name,lat,lng,adderss,street_id,telephone,detail,uid
房山区良乡地区夏庄社区卫生服务站,39.723575,116.1281,北京市房山区良乡镇长虹西路翠柳大街1号,93df0dc3f6c5a32b882fb5f9,(010)69381573,1,93df0dc3f6c5a32b882fb5f9
房山区良乡地区鸿顺园社区卫生服务站,39.729032,116.158856,北京市房山区长虹东路良乡鸿顺园西区36号楼底商,4cb9e077e0c12feef01937b4,(010)69388426,1,4cb9e077e0c12feef01937b4
北京市房山区良乡地区隆曦园社区卫生服务站,39.755173,116.145256,北京市房山区良乡镇隆曦园小区C区甲1号楼3-102室,d0b8923fc8fa48fbb5f42fc2,(010)89352842,1,d0b8923fc8fa48fbb5f42fc2
北京市房山区良乡地区长虹社区卫生服务站,39.733637,116.148212,北京市房山区良乡地区拱辰南大街罗府家园小区3号楼底商7号,e46f46eca495f6bcb21e3616,"(010)69355645,(010)69355654",1,e46f46eca495f6bcb21e3616
北京张锁中医骨伤医院,39.732097,116.129446,北京市房山区苏庄中路苏庄三里8号楼,d77f054b06643e528d772752,,1,d77f054b06643e528d772752
北京市房山区阎村镇炒米店村社区卫生服务站,39.718715,116.108538,北京市房山区阎村镇炒米店村三街,00f1c7fb9191a31cc156acb6,(010)89319117,1,00f1c7fb9191a31cc156acb6
北京市房山区良乡地区西街社区卫生服务站,39.738442,116.151337,北京市房山区拱辰街道文化路12-2号,8d6418cb1b4605cb29fc4826,(010)69352612,1,8d6418cb1b4605cb29fc4826
北京市房山区良乡医院区政府社区卫生服务站,39.755466,116.149894,北京市房山区良乡政通路1号,,(010)89357394,1,623d6be9d94853335d17c378
房山区良乡地区西潞园社区卫生服务站,39.74119,116.139162,北京市房山区月华大街良乡镇西潞园小区,bcaebff8bd77964dc8e33cf2,(010)89355445,1,d4e843a357363d6c0969d974
房山区良乡地区月华社区卫生服务站,39.73673,116.132305,北京市房山区良乡西路南里小区甲4号,e2c7291d2d797d2ae8e582ac,(010)89372543,1,e2c7291d2d797d2ae8e582ac
北京市房山区良乡地区北潞园社区卫生服务站,39.743044,116.130171,北京市房山区良乡良坨大街北潞馨家园8号楼1层101室,cb8b438c4f3944650c0e6bb2,(010)89393009,1,cb8b438c4f3944650c0e6bb2
房山区阎村镇肖庄村社区卫生服务站,39.712236,116.131897,北京市房山区阎村镇肖庄村炒十路,7466f12f1180f2d197ec845f,(010)80331536,1,7466f12f1180f2d197ec845f
北京宝福堂中医诊所,39.730033,116.147145,北京市房山区良乡拱辰南大街嘉瑞通小区底商4-5号,a01a9ece80b2d2ca8505bf19,,1,a01a9ece80b2d2ca8505bf19
北京市房山区急救中心,39.742968,116.147578,拱辰大街45号,b3a2b1e04d3da5a56168588d,,1,b3a2b1e04d3da5a56168588d
房山区第一医院分院房山区老年病医院-门诊,39.728858,116.12902,长虹西路51号(佳仕苑社区卫生服务站西)附近,4f9af1629568e1ca75e5b69f,,1,4f9af1629568e1ca75e5b69f
永康口腔医院,39.740836,116.142112,北京市房山区良乡西潞北大街26号南侧一层1-10号,,,1,f9765abb4c7565e5c9291547
振则通,39.741616,116.153784,北京市房山区Ｘ００１,fda652a42f6555b1f6c59c2f,,1,fda652a42f6555b1f6c59c2f
喜来健生活健康馆(良乡店),39.732827,116.149666,拱辰南大街42号,5a9ac013936830463686f47f,"(010)89362676,(010)52312107",1,5a9ac013936830463686f47f
阿尔博尼(北京)口腔医院,39.725373,116.155771,北京市房山区良常路瑞雪春堂二里5号楼底商,5f72b6693db6b457b1077d3b,"(010)60338128,(010)60338793",1,5f72b6693db6b457b1077d3b
良乡医院-职能楼,39.743545,116.146484,拱辰北大街45号附近,1bb31823b6196ed246e274b6,,1,1bb31823b6196ed246e274b6
房山区中医医院-糖尿病诊疗中心,39.735176,116.142016,北京市房山区西潞南大街甲8号,10cffe736f6e7d48364aae99,,1,10cffe736f6e7d48364aae99
亚利朗健康会馆,39.73205,116.128123,良乡地区苏庄三里7号楼5-102,,,1,850bf2ab5dfec60fca09f082
视欣爱眼机构,39.737642,116.151045,北京市房山区文化路15,b1337c30eadef9ffbe484288,,1,b1337c30eadef9ffbe484288
北京市房山区长阳镇葫芦垡社区卫生服务站,39.711084,116.216783,北京市房山区长阳镇葫芦垡村黄良路,637df60a78eb666b41afe6f6,(010)60352093,1,637df60a78eb666b41afe6f6
北京市房山区长阳镇碧波园社区卫生服务站,39.756695,116.184442,北京市房山区长阳镇长阳路碧波园小区1号楼底商,a5ef680f22fcddceb9df8ff9,(010)80355126,1,a5ef680f22fcddceb9df8ff9
北京理工大学良乡校区门诊部,39.739764,116.176132,北京市房山区良乡高教园区良乡东路北京理工大学良乡校区北校区,d6c5d991f1fd7be830169bfa,(010)68918183,1,d6c5d991f1fd7be830169bfa
北京市房山区良乡地区梨村社区卫生服务站,39.709501,116.191477,北京市房山区良乡地区梨村梨南路,b703e96b46cbb3fa8f1a89fa,"(010)60308865,(010)60308325",1,b703e96b46cbb3fa8f1a89fa
北京市房山区长阳镇牛家场社区卫生服务站,39.748598,116.209405,北京市房山区长阳镇牛家场村,92b806d238fd73e778b55cfb,(010)81889780,1,92b806d238fd73e778b55cfb
北京白云精神病康复医院,39.758117,116.1813,北京市房山区长阳镇北广阳城环路5号,9d48f28df8ea6012f32d8307,,1,9d48f28df8ea6012f32d8307
乐享美昔健康俱乐部,39.756389,116.188046,北京市房山区碧波园小区16号楼,18905d067cdea1d6095cb3a2,,1,18905d067cdea1d6095cb3a2
北京市大兴区黄村镇后辛庄社区卫生服务站,39.728255,116.287421,北京市大兴区黄村镇后辛庄村,72aa251307c7065e067ce8ee,(010)61201200,1,72aa251307c7065e067ce8ee
北京建筑大学-医务楼,39.754586,116.295262,明德路附近,,,1,048ffe1acdf9add3067ce8d5
北京市大兴区人民医院,39.736565,116.340455,北京市大兴区黄村西大街26号,0ea07f88285ec4eff6c59c69,(010)69253780,1,0ea07f88285ec4eff6c59c69
北京市仁和医院,39.747783,116.344826,北京市大兴区兴丰大街1号,606289fdae5fb654a20464ff,(010)69242469,1,606289fdae5fb654a20464ff
中国中医科学院广安门医院(南区),39.74997,116.346555,北京市大兴区黄村兴丰大街二段138号,1fce60605227f930d5b74ec5,(010)60283683,1,1fce60605227f930d5b74ec5
北京市大兴区妇幼保健院,39.742729,116.346533,北京市大兴区黄村镇兴丰大街三段56号,37d60a46c7f83e791e1d11c1,,1,37d60a46c7f83e791e1d11c1
北京市大兴区中医医院,39.749921,116.346587,北京市大兴区黄村兴丰大街二段138号,4cf8d24e4b1f34fd9cf779c4,,1,4cf8d24e4b1f34fd9cf779c4
北京市大兴区心康医院,39.711715,116.338368,北京市大兴区黄村镇黄良路口北侧,3f99b81872e51f422e473308,(010)61216048,1,3f99b81872e51f422e473308
北京市大兴区北臧村镇中心卫生院,39.707351,116.299567,北京市大兴区北臧村镇罗奇营路29号,fe98543245ec4adf2cb90824,(010)60276179,1,fe98543245ec4adf2cb90824
北京市大兴区兴丰街道社区卫生服务中心,39.743012,116.341516,北京市大兴区黄村镇兴丰街道富强路20号,fd13a3f218e3e0e3b0077def,(010)69253643,1,fd13a3f218e3e0e3b0077def
北京市大兴区黄村镇社区卫生服务中心(芦城分院),39.759673,116.299778,北京市大兴区黄村镇芦城西大街53号,be54cde9ec2cf05878f796fa,(010)61239456,1,be54cde9ec2cf05878f796fa
北京市大兴区清源街道社区卫生服务中心,39.749577,116.346356,北京市大兴区兴丰北大街二段138号,,"(010)60283678,(010)60283662",1,44c0e753dbcca8a0cae33c4e
北京市大兴区结核病预防控制中心,39.716094,116.339026,北京市大兴区林校路车站南里,f13f343b31902d9b17b54bb3,(010)61219767,1,f13f343b31902d9b17b54bb3
北京市大兴区林校路街道社区卫生服务中心,39.737145,116.341891,北京市大兴区黄村西大街26号,392e39d6f9973daff503b803,"(010)60283296,(010)60283785",1,392e39d6f9973daff503b803
北京市大兴区福泰中医医院,39.74787,116.361115,北京市大兴区黄村镇新安巷新安里S1号楼,76166b2da67db6ea1d580009,(010)56149088,1,76166b2da67db6ea1d580009
北京市大兴区祥医中健医院,39.742625,116.34555,北京市大兴区黄村镇兴丰大街8号,b388f9fd929dbd58b35c6af8,(010)69261852,1,b388f9fd929dbd58b35c6af8
北京永林医院,39.759334,116.318508,北京市大兴区枣园路29号院商业B座1-5层,96b672aa50ee406cce04efff,(010)61227288,1,96b672aa50ee406cce04efff
首都医科大学大兴医院-急诊,39.735267,116.339881,北京市大兴区黄村西大街26大兴区医院,0dc3d82d2e2edf1175e5b627,,1,0dc3d82d2e2edf1175e5b627
北京市大兴区京南中医医院,39.729183,116.353188,北京市大兴区黄村镇观音寺南里海北路1号,378dd0fa65cfb7e4c61e513a,(010)69270010,1,378dd0fa65cfb7e4c61e513a
大兴医院妇儿综合楼,39.737877,116.342303,黄村西大街31号,0f4969a1ad905ca2b04c494e,,1,0f4969a1ad905ca2b04c494e
大兴区城镇清源西里社区卫生服务站,39.74945,116.344505,北京市大兴区黄村镇兴丰大街清源西里小区清华巷,ffd6d4039eb4809616b54bf0,"(010)61210762,13701020226",1,6ed3083af1f719ae2a3a9fef
北京市大兴区城镇枣园社区卫生服务站,39.756186,116.337189,北京市大兴区黄村丽园路,d70f9fe6377f216411882425,,1,d70f9fe6377f216411882425
北京市大兴区城镇海子角社区卫生服务站,39.720904,116.3524,北京市大兴区黄徐路57号物资局小区北侧,1bf85b25cb423cbda0a934f4,(010)61243406,1,1bf85b25cb423cbda0a934f4
北京市大兴区黄村镇王立庄社区卫生服务站,39.709199,116.361254,北京市大兴区黄村镇王立庄村黄徐路,a5ef680f2304dcceb8df8ff1,(010)61242414,1,a5ef680f2304dcceb8df8ff1
北京市大兴区艺苑桐城社区卫生服务站,39.732246,116.336366,北京市大兴区永华路永华南里一巷3号,1d843cf9774e99b8aaf0cd58,(010)69252151,1,1d843cf9774e99b8aaf0cd58
大兴区城镇黄村西里社区卫生服务站,39.739539,116.341384,北京市大兴区三中巷黄村西里社区北区60号楼北侧,180b20b1095e0bcb260bd0f4,(010)69290144,1,180b20b1095e0bcb260bd0f4
北京市大兴区城镇马赛公馆社区卫生服务站,39.752462,116.319734,北京市大兴区东亚康和名居小区北门(清源西路马赛公馆2号楼底商),63410a88e94c22f6eddfca83,(010)69231911,1,63410a88e94c22f6eddfca83
北京市大兴区城镇福苑社区卫生服务站,39.760005,116.356458,北京市大兴区苑路8号福苑小区甲30号楼1楼,fad35c344d26d0def7b9169d,(010)60215456,1,fad35c344d26d0def7b9169d
大兴区城镇永华北里社区卫生服务站,39.737074,116.329971,北京市大兴区黄村西大街171号,5cba2de566869ca80b69d997,(010)69291635,1,5cba2de566869ca80b69d997
富正骨科医院,39.755688,116.308618,北京市大兴区黄村镇东芦城村南黄鹅路临1号,69fcd6df8e3c0b36ca2915ff,(010)61239932,1,69fcd6df8e3c0b36ca2915ff
北京市大兴区黄村镇枣园尚城社区卫生服务站,39.761293,116.334341,北京市大兴区黄村镇兴华大街枣园尚城北区,d4f3946b2db5a84daecb66c8,(010)60202798,1,d4f3946b2db5a84daecb66c8
北京市大兴区黄村镇海子角东里社区卫生服务站,39.722177,116.360412,北京市大兴区黄村镇喜盛街五条海子角绿色庄园24号楼,b9a427c34b06e364354aae9c,(010)61242513,1,b9a427c34b06e364354aae9c
大兴区城镇清澄名苑社区卫生服务站,39.743057,116.335508,北京市大兴区富强路88号清澄南区3号楼西侧,,(010)69249316,1,4aa22c22ffbd8e1ab34c49c4
首都医科大学大兴医院-10号楼,39.737903,116.342376,黄村西大街31号附近,2e6392668f1a7ad87dc87668,,1,2e6392668f1a7ad87dc87668
大兴区城镇富强西里社区卫生服务站,39.745222,116.341026,北京市大兴区富林巷富强西里临3号,7524cb4f2541862d05026ff0,(010)69296994,1,7524cb4f2541862d05026ff0
北京市大兴区城镇观音寺社区卫生服务站,39.731558,116.355033,北京市大兴区观音寺小区上双观巷,1d119456c3552c8f22f017be,(010)69299388,1,1d119456c3552c8f22f017be
北京市大兴区城镇车站北里社区卫生服务站,39.732319,116.340032,北京市大兴区兴华大街车站北里43号楼北侧,,(010)69233342,1,a7eb69aec79706c65b1093d9
北京市大兴区城镇兴政东里社区卫生服务站,39.733543,116.350253,北京市大兴区黄村镇兴政街市场东巷兴政东里东区11号楼西侧,ea16bc50a38fb11405fef55e,(010)69295884,1,ea16bc50a38fb11405fef55e
北京市大兴区城镇林校北里社区卫生服务站,39.729389,116.346594,北京市大兴区兴丰大街三段142号,4eb3b533244a086c420245fb,(010)69237670,1,4eb3b533244a086c420245fb
北京市仁和医院停车场-入口,39.748129,116.344027,北京市大兴区清源路甲3号附近,60dcd824009202e1095cb38b,,1,60dcd824009202e1095cb38b
大兴区城镇观音寺社区卫生服务站,39.735087,116.355775,北京市大兴区观音寺街10号,b533ea4af0ce8b584e6d46f0,(010)69299388,1,b533ea4af0ce8b584e6d46f0
大兴区车站南里社区卫生服务站-中医诊区,39.715765,116.338799,北京市大兴区林校路车站南里旁(兴水家园东),5883a298c831c634ca09f001,,1,5883a298c831c634ca09f001
首都医科大学大兴医院-8号楼,39.736506,116.341856,黄村西大街26号附近,a5fa1da4280989349e82eaa9,,1,a5fa1da4280989349e82eaa9
北京市大兴区黄村镇辛店社区卫生服务站,39.717314,116.355895,北京市大兴区黄村镇辛店村辛店南街,,,1,784bf7d25b1faee3047ce8cc
中建医院门诊楼,39.742386,116.345753,北京市大兴区黄村镇兴丰大街8号,7967bf5b71d9919643ab9a8e,,1,7967bf5b71d9919643ab9a8e
中国中医科学院广安门医院-南区门诊,39.749837,116.346207,兴丰大街2段138号,126d941e21253a65c036443e,(010)69207782,1,126d941e21253a65c036443e
首都医科大学大兴医院-3号楼,39.736041,116.340217,兴华大街与商场南巷交叉口东北100米,faa52b38b3cfee439fec2b30,,1,faa52b38b3cfee439fec2b30
北京市大兴区城镇车站中里社区卫生服务站,39.727167,116.343041,北京市大兴区车站中里8号楼西侧,,,1,c093c5a8337f735a2efaa7ef
大兴区医院社区卫生服务中心-妇幼保健站,39.737212,116.341877,黄村西大街26号,3887c2e654b7ed45d4851f3a,,1,3887c2e654b7ed45d4851f3a
首都医科大学大兴医院-6号楼,39.735346,116.340109,兴华大街4号附近,0bf342d6d5d65218cd06a4b7,,1,0bf342d6d5d65218cd06a4b7
首都医科大学大兴医院-细菌室,39.736669,116.339752,北京市大兴区首都医科大学大兴医院,a884a9621a1a37199e95de4b,,1,a884a9621a1a37199e95de4b
首都医科大学大兴医院-1号楼,39.736818,116.340097,黄村西大街26号附近,07a8cbbbffa63ec7f03cba0b,,1,07a8cbbbffa63ec7f03cba0b
首都医科大学大兴医院-2号楼,39.736699,116.340076,北京市大兴区首都医科大学大兴医院,f5d88a980084f39ccc06a404,,1,f5d88a980084f39ccc06a404
北京澳美佳妇科医院,39.738075,116.353407,北京市大兴区双河南里甲15-11号,23116913892b94e4724b87f0,"(010)69239672,(010)69203579",1,23116913892b94e4724b87f0
北京友爱医院,39.727087,116.357297,北京市大兴区海子角海北路38号,803708f10b03fe60018972c1,"(010)61247788,(010)61247799",1,803708f10b03fe60018972c1
北京中环医院,39.738788,116.353461,北京市大兴区黄村镇京开路双河南里甲15号1-3号,880bf2bf8970c0a05d0d0243,(010)69251590,1,880bf2bf8970c0a05d0d0243
北京友爱医院门诊,39.727277,116.357512,海北路38号,d9f9f03f7708f09c22f017c3,,1,d9f9f03f7708f09c22f017c3
北京黄村李明晨口腔诊所,39.734751,116.349852,北京市大兴区黄村镇市场路中段80号,8676be82b79660e7eae58295,(010)69256365,1,8676be82b79660e7eae58295
北京市丰台区王佐镇社区卫生服务中心,39.816668,116.136363,北京市丰台区王佐乡大灰厂路西王佐村356号,f9fd606278007a060f0e6bfe,"(010)83316249,(010)83316357",1,f9fd606278007a060f0e6bfe
丰台区王佐镇南宫社区卫生服务站,39.810054,116.162944,北京市丰台区康泉路南宫雅苑西区,dcdc36e865483bde3a04b180,"(010)51511215,(010)83311172",1,dcdc36e865483bde3a04b180
北京市丰台区王佐镇魏各庄社区卫生服务站,39.802723,116.135047,北京市丰台区王佐镇鑫湖家园35号楼,,(010)83313627,1,e791bd7a37311cb249fc8deb
北京市丰台区王佐镇南宫村社区卫生服务站,39.804175,116.157429,北京市丰台区南宫路南宫村103号院242号,e56bf5e3f6528b5d0782c2fc,(010)83311031,1,e56bf5e3f6528b5d0782c2fc
中国航天科工集团七三一医院,39.815202,116.177339,北京市丰台区云岗镇云岗路云岗南里3号院,96eab5015967ccd34c3a59ad,(010)68374065,1,96eab5015967ccd34c3a59ad
长阳镇卫生院,39.772741,116.219572,北京市房山区长阳镇康泽路,243da9e1896f5cd0853304f5,"(010)80351615,(010)80355655",1,243da9e1896f5cd0853304f5
北京六一八医院,39.812508,116.193342,北京市丰台区朱家坟四里13号,7f228bf522681975f219376c,(010)83807069,1,7f228bf522681975f219376c
北京北亚骨科医院,39.765165,116.170378,北京市房山区长阳镇昊天北大街20号,4bb049d985c1645e990050c2,"(010)81315558,(010)80393393,(010)60306101",1,4bb049d985c1645e990050c2
云岗社区卫生服务中心,39.812839,116.167225,北京市丰台区文东路云岗南区20号楼,3a800a9ac17b12e48415414c,(010)68374245,1,3a800a9ac17b12e48415414c
北京六一八厂医院,39.812141,116.19291,北京市丰台区长辛店街道云岗路朱家坟四里13号,1a5713df143fa7488bdb7357,"(010)83807069,(010)83840535",1,1a5713df143fa7488bdb7357
北京今康中医分院,39.810308,116.219158,北京市房山区长阳镇长韩路6号艺墅南区1号楼,4518bccf4d6e24aea80dd832,"(010)80338580,(010)52905178",1,4518bccf4d6e24aea80dd832
北京市丰台区王佐镇佃起村社区卫生服务站,39.810805,116.171748,北京市丰台区王佐镇佃起村迎宾东路,08f1f1f532cfc9d389db73ed,(010)83391202,1,08f1f1f532cfc9d389db73ed
航天七三一医院-综合外科楼,39.815574,116.177902,云岗南里3号,,,1,f7d841ad28e6f6e3f4eafc48
北京中科西苑医院,39.770167,116.169198,北京市房山区长阳镇昊天北大街加州水郡209号,7aec57474ee33f0e5a3ac84e,(010)81311919,1,7aec57474ee33f0e5a3ac84e
北京市丰台区长辛店镇赵辛店村社区卫生服务站,39.810437,116.201833,北京市丰台区长辛店镇赵辛店村周口店路,dfc496b6045011b68936eec2,(010)83882156,1,dfc496b6045011b68936eec2
北京北亚骨科医院-门诊楼,39.765777,116.170427,北京市房山区长阳镇昊天北大街20号北京北亚骨科医院,88e39ab40f152cb6a1a934f2,,1,88e39ab40f152cb6a1a934f2
北京北亚骨科医院-住院楼,39.765239,116.17116,北京市房山区昊天北大街20号,daeeed7e039688ddc1f1cf05,,1,daeeed7e039688ddc1f1cf05
北京市房山区长阳镇长龙苑社区卫生服务站,39.813757,116.220991,北京市房山区长阳镇高宁路长龙苑,38e4803761a03748373a7152,(010)80363265,1,38e4803761a03748373a7152
北京市丰台区花乡葆台村社区卫生服务站,39.810058,116.294114,北京市丰台区花乡葆台村芦花路,,,1,be41afda0cdf865a02294f3b
北京市大兴区黄村镇立垡社区卫生服务站,39.781286,116.266262,北京市大兴区左堤路黄村镇立垡村,8cba4bb095d96c9dac0457fb,(010)61239456,1,8cba4bb095d96c9dac0457fb
北一口腔,39.788943,116.296145,北京市大兴区花乡长丰园一区(芦花路西),,,1,9139c4166ca105f809b93a06
时代口腔,39.788836,116.295462,北京市大兴区花乡长丰园一区(狼垡东路东),,,1,6741150b8c09f251364aaeb5
北京大兴兴业口腔医院,39.762564,116.330005,北京市大兴区黄村镇康庄路枣园北里10号楼,92ca96d0fc5b8fdad03ce3bd,(010)61210808,1,92ca96d0fc5b8fdad03ce3bd
北京市大兴区黄村医院,39.788916,116.29871,北京市大兴区芦花路,43e3d36af6cc3b052cb96d2b,,1,43e3d36af6cc3b052cb96d2b
北京市大兴区西红门镇社区卫生服务中心,39.798281,116.351629,北京市大兴区西红门镇欣荣北大街28号,373cf757baea1a774254d7f4,(010)60245399,1,373cf757baea1a774254d7f4
北京南郊肿瘤医院,39.792429,116.352797,北京市大兴区西红门镇育才路2号,f68e64e47b9a2c55da2f28e5,(010)88969999,1,f68e64e47b9a2c55da2f28e5
北京市大兴区城镇保利茉莉社区卫生服务站,39.779146,116.33426,北京市大兴区兴和街东保利茉莉公馆社区24号楼,1edac961840f45928e772746,,1,1edac961840f45928e772746
北京市大兴区京军医院,39.765322,116.347685,北京市大兴区黄村镇前高米店村1幢等5幢,0da4ae08b532295c4251c07f,(010)60291880,1,0da4ae08b532295c4251c07f
北京时珍堂中西医结合医院,39.816031,116.300379,北京市丰台区丰葆路198号,e2c734e419fd214415a190c7,(010)83614980,1,e2c734e419fd214415a190c7
北京市大兴区城镇兴涛社区卫生服务站,39.769707,116.334313,北京市大兴区兴华北路十段兴涛社区53号楼底商,4f745095187f36855cd4fed4,(010)60242236,1,4f745095187f36855cd4fed4
欧亚肿瘤医院,39.810376,116.342003,新发地陈留村南口8号,d7f872ad1400bcdd99005041,,1,d7f872ad1400bcdd99005041
北京同安骨科医院,39.790271,116.351845,北京市大兴区京开路西红门镇星光巷4号,ef773a0f90a1462d230220f3,(010)80252999,1,ef773a0f90a1462d230220f3
欧亚肿瘤医院,39.810502,116.342757,北京市丰台区黄陈路新发地陈留村南口8号,,(010)83718288,1,77b5a0aa484bdd7e250bd0c8
北京市丰台区花乡高立庄村社区卫生服务站,39.798016,116.313693,北京市丰台区丰园路花乡高立庄南路9号院18号楼,4fe7a42a591e0f63d8d8913f,,1,4fe7a42a591e0f63d8d8913f
大兴区城镇双高社区卫生服务站,39.776183,116.34428,北京市大兴区双高路双高花园小区3号商办楼,a3e8341c71d08a8c4bfd3fee,,1,a3e8341c71d08a8c4bfd3fee
北京市大兴区西红门宏福园社区卫生服务站,39.802702,116.34647,北京市大兴区欣旺北大街49号,41572e00e0d2f9adb55f1ee9,(010)60247794,1,b5733f5c3248d92e82288a33
北京市大兴区城镇宏盛社区卫生服务站,39.801975,116.343602,北京市大兴区西红门镇副福盛路,e6ee2fd2e4a0ee512a11d1ed,"(010)60203320,(010)69253752",1,e6ee2fd2e4a0ee512a11d1ed
丰台区新村街道明春苑社区卫生服务站,39.7921,116.305633,北京市丰台区优龙路明春苑小区6号楼一层,850815e172a4118243e192c2,(010)83700972,1,850815e172a4118243e192c2
北京市大兴区城镇兴城嘉园社区卫生服务站,39.767135,116.342192,北京市大兴区兴丰北大街2段60号,,(010)81283243,1,0af78c3a64519ca6c9c3db41
北京市大兴区黄村镇康盛园社区卫生服务站,39.762289,116.323043,北京市大兴区黄村镇兴康路187号,,(010)89295254,1,8cd3b4483dfd950b21f0173b
时珍堂医院门诊大厅,39.8159,116.300034,丰葆路198号时珍堂医院,07f3c8b5f02de41e6240a9de,,1,07f3c8b5f02de41e6240a9de
郁花园社区卫生服务站,39.779685,116.341872,北京市大兴区兴丰大街郁花园一里,,(010)60269724,1,74d68579d33fe2c7f70e775d
西红门月桂庄园社区卫生服务站,39.792257,116.341302,北京市大兴区西红门镇月桂庄园内,,(010)60245607,1,dd4e599393223d1ab45f1ee2
门诊大楼,39.790002,116.351797,北京市大兴区西红门京开路北京同安骨科医院,a3bb26e5af7a25fd9322e09c,,1,a3bb26e5af7a25fd9322e09c
阜外心血管病医院大兴黄村社区医疗合作中心,39.788696,116.298609,北京市大兴区芦花路32号,7b3520e7b09c5cd5a3a9346a,,1,7b3520e7b09c5cd5a3a9346a
北京大兴西红门兴业口腔门诊部,39.798541,116.350801,北京市大兴区欣荣北大街西红门北一街1号院11号楼1层103号,,,1,80db1350d5b12fb8e115f98a
丰台区长辛店镇辛庄社区卫生服务站,39.868223,116.161706,北京市丰台区长辛店乡辛庄村大灰厂东路,,,1,36045280626da9ee1329354b
丰台区云岗街道南区社区卫生服务站,39.821692,116.163425,北京市丰台区翠云西路云岗北区北里7号,,(010)68374526,1,6c514ea3f092b08e4207c1f8
 北京市丰台中西医结合医院,39.826025,116.216726,北京市丰台区长辛店东山坡三里甲60-63号,e6b96b6061602810e01103f7,(010)83876520,1,e6b96b6061602810e01103f7
北京中医药大学东方医院,39.835347,116.210972,北京市丰台区长辛店陈庄大街1号,2be46a9ce8690cc31ce999e9,(010)67689655,1,2be46a9ce8690cc31ce999e9
二七北社区卫生服务中心,39.857941,116.202643,北京市丰台区长辛店街道张郭庄南路甲1号,8fde79cce73a40a694ca07ec,(010)83804470,1,8fde79cce73a40a694ca07ec
北京市丰台区长辛店社区卫生服务中心,39.825476,116.213168,北京市丰台区长辛店大街甲262号,456595a53d0e854c283a9fcc,"(010)83876595,(010)83882827",1,456595a53d0e854c283a9fcc
中国北方车辆研究所职工医院,39.864208,116.176805,北京市丰台区大灰厂东路长辛店槐树岭4号院,1c8a8a29d9f59bb8f4eafc2d,"(010)83808662,(010)83804730",1,1c8a8a29d9f59bb8f4eafc2d
