name,lat,lng,adderss,street_id,telephone,detail,uid
星期六(儿童水上主题乐园),39.731757,116.148985,良乡镇拱辰南大街44号(荣鹏花园小区底商二层),fed011525b72eda0e812e4e1,,1,aa11fea811c7d742c9291560
常庄清真寺-东区,39.72283,116.157957,良官公路与良梨路交叉口东150米,,,1,b9a8570826ae3c1bf50e7763
良乡文庙,39.73492,116.148845,北京市房山区拱辰南大街26号-2号,,,1,db5074289a001b8f128824d6
观音阁,39.745455,116.147363,拱辰大街甲27号附近,0ce5e01d4eab263036b06c86,,1,0ce5e01d4eab263036b06c86
郊劳台,39.721223,116.141179,良乡大南关外,b022fb7ec73a44b08bf15dba,,1,b022fb7ec73a44b08bf15dba
佛光普照,39.729048,116.147153,凯旋大街与长虹东路交叉口南50米,b24c15dd2f6354c242d63e5f,,1,b24c15dd2f6354c242d63e5f
北京家美睿儿童乐园,39.72703,116.154378,良官公路西150米,ae916f09c1fc25d041e19247,13044400088,1,ae916f09c1fc25d041e19247
常庄清真寺-西区,39.722802,116.157364,良官公路与良梨路交叉口东100米,,,1,9a441412136e3ed930621253
泰山天元石文博馆,39.750209,116.150729,北京市房山区建华路36-1号西北50米,,,1,a9089da17754206f3686f416
燕都书画苑,39.753704,116.142199,良乡政通路西里1号,7daf2c566773f767a3acc480,,1,7daf2c566773f767a3acc480
伊林郡公园,39.760578,116.149544,北京市房山区拱辰北大街与机场桥交叉口东北100米,,,1,0ecb361f63bc120a601c6755
儿童乐园,39.729017,116.157487,北京市房山区长虹东路15号,38afd73a79ce3af8d81318c8,,1,38afd73a79ce3af8d81318c8
郊野生态区公园,39.745932,116.205963,房山区清苑北街,ee926063002ffad717948e50,,1,ee926063002ffad717948e50
房山新城滨水森林公园,39.737082,116.202587,长阳镇清苑北街,b124e9087d257eb0b05c6a6b,,1,b124e9087d257eb0b05c6a6b
北京理工大学人工湖休闲公园,39.740594,116.176268,北京市房山区,4355802eaad6736cb1077ddb,,1,4355802eaad6736cb1077ddb
大学城公园,39.721544,116.182949,北京市房山区于管营村南大街29号,695a85540988445a2811d150,,1,695a85540988445a2811d150
关帝阁,39.711746,116.16749,黑鲁路北50米,69fcd6df1f2afa2fca2915f5,,1,69fcd6df1f2afa2fca2915f5
长阳滨河公园西,39.760995,116.192859,北京市房山区中央休闲购物区CSD(长阳核心区)的万亩滨河公园,f30b4c0d267fa9d0f4e73bb2,,1,f30b4c0d267fa9d0f4e73bb2
房山区新城滨水森林公园南区,39.758671,116.194687,长阳路北200米,5d3b9fc501eebe8a1df74d10,,1,5d3b9fc501eebe8a1df74d10
北方温泉会议中心-会议厅,39.749101,116.16902,北京市房山区良乡镇梅花街7号,be58f2f22febe175343a7141,(010)61353521,1,be58f2f22febe175343a7141
金隅公园,39.746005,116.19524,北京市房山区阜盛大街,,,1,6dfa6e08cba0e1a4b320a8f3
广阳城森林公园,39.746514,116.191277,城建广悦居小区西侧,,,1,c6de8e391801ac458605bfaa
青春之岛社区座,39.722276,116.181538,北京市房山区良乡东区十四号路东200米,,,1,30a233f4a1fe9def87154190
北城华府展示中心,39.756799,116.185283,良乡东环路碧波园小区2号楼低商,,,1,c2bbe2d7128545843b221c35
黄村镇周村文化大院,39.714532,116.296922,芦求路东100米,2cc3d050f4fa6b906c3e1b91,,1,2cc3d050f4fa6b906c3e1b91
念坛公园,39.712913,116.319335,新源大街(近义和庄地铁站),de134f5dc2c5a2fb82288aca,(010)61210476,1,de134f5dc2c5a2fb82288aca
清源公园,39.742184,116.310222,北京市黄村镇清源西路孙庄子村北口向西200米,e48980feaac71684120daafc,,1,e48980feaac71684120daafc
大兴滨河森林公园,39.721751,116.316608,北京大兴区义和庄,9e993921547ec0bef4b91620,,1,9e993921547ec0bef4b91620
康庄公园,39.761283,116.34884,北京市大兴区康庄路2号,2c0bd6c5cb7a25aa43ab9afa,(010)69250081,1,2c0bd6c5cb7a25aa43ab9afa
火神庙,39.737109,116.349068,大兴区黄村东大街38号院3号楼一层,348f7f54e141ff90744ff14d,,1,348f7f54e141ff90744ff14d
黄村公园,39.747544,116.341416,北京市大兴区清源路,d52831f90df102a72efaa7fb,,1,d52831f90df102a72efaa7fb
北京基督教会大兴福音堂,39.751076,116.317651,北京市大兴区黄村镇兴旺路71号,eb0d5d8d6c7f1d3d46e27433,(010)59429956,1,eb0d5d8d6c7f1d3d46e27433
街心公园,39.734676,116.345346,黄村兴丰大街三段197号,eef2d5282f13d4a73be4a6fb,(010)69250487,1,eef2d5282f13d4a73be4a6fb
中国印刷博物馆,39.749184,116.338174,兴华大街2段1号,fbc30ea746eb8d25260bd0f8,"(010)81282770,(010)81282860",1,fbc30ea746eb8d25260bd0f8
枣林公园,39.757797,116.342755,清源街道办事处对面,d146b38825e92bc7750269e7,,1,d146b38825e92bc7750269e7
清真寺,39.738776,116.345924,兴丰大街三段141,e3a7fd13db01da5228b97ced,,1,e3a7fd13db01da5228b97ced
兴旺公园(北区),39.754117,116.315858,北京市大兴区兴旺路,0f4084b699a6ae144107c16a,,1,0f4084b699a6ae144107c16a
黄村儿童游乐园,39.74805,116.341623,兴丰北大街3号,65e6071821dbd83090114cd9,,1,65e6071821dbd83090114cd9
圣伯多禄礼堂,39.752642,116.327075,圣和巷5号,3ad76df668662a146f3e1b70,,1,3ad76df668662a146f3e1b70
观音寺新区,39.73631,116.35454,北京市大兴区双河南巷8号,ba9c2d7fc2e0dac55d17c37c,,1,ba9c2d7fc2e0dac55d17c37c
大兴电视塔,39.732453,116.349861,北京市大兴区,,,1,d4560b4ac0c30aaf2b06ced3
基督教宏恩教会,39.757878,116.306334,双芦巷与芦星西街交叉口东100米,a12a94eea2459b72db131891,,1,a12a94eea2459b72db131891
北京大兴复临安息日教会,39.712846,116.356525,北京市大兴区X021(黄徐路),38e1eed6856236051329357f,,1,38e1eed6856236051329357f
兴旺公园(南区),39.742111,116.323556,北京市大兴区兴旺路,38c4ff5c92e4c32d59bbbc1a,,1,38c4ff5c92e4c32d59bbbc1a
玉才宫,39.740636,116.346533,北京市大兴区利民西巷4附近,33038e9838f19f10eaf8533f,,1,33038e9838f19f10eaf8533f
宋庄多功能厅,39.729954,116.304207,卫华路与永华路交叉口西50米,6169d3fd0a2fe8add1f49edb,,1,6169d3fd0a2fe8add1f49edb
明清瓷器馆,39.736943,116.33854,黄村西大街兴雅珠宝城一层,f7ae10be27f582792902e14c,,1,f7ae10be27f582792902e14c
北京印刷学院-美术馆,39.750168,116.336501,兴华大街北京印刷学院,09185c56f61b1a5ef11937d1,(010)60261500,1,09185c56f61b1a5ef11937d1
大兴一中校史馆,39.731671,116.350632,北京市大兴区兴政街大兴一中校史馆(大兴区政府东南),3004541082aec49787330407,,1,3004541082aec49787330407
怡苑亭,39.760369,116.356575,北京市大兴区福海路福苑小区,50c58d92680d244a7d29bdba,,1,50c58d92680d244a7d29bdba
小天使学前亲子教育,39.755562,116.320148,丽园路30号院康乃馨城1号楼,12d24fb8f8469ee39e82ea78,,1,12d24fb8f8469ee39e82ea78
哈利路亚,39.71261,116.297822,黄村黄村镇周村中街21号附近,06f4ce154609e567d52ce24d,,1,06f4ce154609e567d52ce24d
邻里文化展览馆,39.731022,116.338765,北京市大兴区兴华路1号附近,,,1,c32a374f3e3f2df617c8f67c
馨轩艺术中心,39.753863,116.344538,黄村兴丰大街彩虹新城东门底商137号,,,1,eb5d6e05f306aa06bda24093
祖慈肩颈,39.75574,116.324891,丽园路丽园小区C区北大门西侧200米路南25门脸,d29a8fe4965691321d1d116a,,1,d29a8fe4965691321d1d116a
北京南宫旅游景区,39.8009,116.158507,王佐镇南宫南路1号,83c8d282d2f54cd386420e64,(010)83316030,1,83c8d282d2f54cd386420e64
北京南宫鹦鹉园,39.799956,116.161031,北京市丰台区南宫迎宾路1号,793597d9f31d8a3ce70738fe,(010)83319768,1,793597d9f31d8a3ce70738fe
五洲植物乐园,39.801405,116.160573,北京市丰台区王佐镇南宫南路1号南宫旅游景区内,fc6e4514dfd809fbebe582dc,(010)83318032,1,fc6e4514dfd809fbebe582dc
南宫世界地热博览园,39.799083,116.160726,王佐镇南宫南路1号,3a0fbba8e9131a419ee32105,(010)83318649,1,3a0fbba8e9131a419ee32105
南宫体育公园,39.804322,116.149983,南宫滨河路,9271a6024fc2257ed518b735,(010)83396161,1,9271a6024fc2257ed518b735
八一影视基地,39.794283,116.144282,王佐乡,,,1,ac665d3bd7901344b020a835
怪村亲子动物园,39.8022,116.111205,魏各庄路西150米,,,1,828d056be917f73a7af79657
滨河公园,39.799431,116.153472,王佐,5b25f446a78399ea10293505,,1,5b25f446a78399ea10293505
南宫旅游景区-南宫热带植物园,39.799697,116.162015,北京市丰台区王佐镇南宫南路1号世界地热博览园内,bc939d675c79409e0f0e6b6b,(010)83318649,1,bc939d675c79409e0f0e6b6b
花果山,39.802605,116.16038,北京市丰台区南宫村南宫地热博览园内,,,1,f5977597e268bde24302454a
南宫冰雪嘉年华,39.799702,116.164722,北京市丰台区王佐南宫村南宫世界地热博览园,,,1,302933639234ec3ef33cba3e
老爷庙,39.805786,116.156665,北京市丰台区长青路103号院243号,a50303c8b1553d5f1b11d54f,,1,a50303c8b1553d5f1b11d54f
南宫旅游景区-温室公园,39.800369,116.161538,北京市丰台区王佐镇南宫南路1号南宫世界地热博览园内,813fd2d17f7d803f047ce88c,(010)83316030,1,9d1521e5f6783f2f3586f4e3
南宫灯光艺术夜,39.799079,116.160723,北京市丰台区王佐镇南宫迎宾路,,,1,38a6a59d823406a628d7ab31
世界种子大会品种展示基地,39.80205,116.141812,北京市丰台区S328(泉湖东路),58896006e99c866e86420e45,,1,58896006e99c866e86420e45
北京市丰台区南宫苑,39.799308,116.158904,北京丰台区王佐镇南宫世界地热博览园内,947df9a1af7d957a2fb90840,(010)83316030,1,947df9a1af7d957a2fb90840
美薇婷婚礼主题生态观光园,39.77849,116.103631,大庙路,ecb060648f5497e003ff2da7,,1,ecb060648f5497e003ff2da7
嘉乐轩,39.762494,116.123064,良坨路与詹庄路交叉口西北150米,b867d03bad6bb323c909f0d7,"(010)57271608,(010)60302999",1,b867d03bad6bb323c909f0d7
沙漠绿洲,39.801409,116.161538,王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,89ca91e05216de11bca82299,(010)83316030,1,89ca91e05216de11bca82299
翠林漫步公园,39.76743,116.160067,北京市房山区二十一号路与翠林路交叉口北150米,,,1,1ef709a5f499462e72455b1a
黄辛庄绿荫健身公园,39.765048,116.15536,北京市房山区松林西路与黄辛庄路交叉口北50米,0184e7c446c438f90e3ddaf5,,1,0184e7c446c438f90e3ddaf5
南宫旅游景区-采摘区,39.802331,116.159364,北京市丰台区南宫旅游景区内,,,1,cc20fb60806a87a52ce67b41
世界地热科普展览中心,39.799993,116.161328,北京市丰台区王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,3b9b1a49dce308996fa3ccb3,(010)83318032,1,27a4af8e89e3139bb6147f59
南宫旅游景区百鸟乐园,39.801509,116.159462,北京市丰台区王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,,,1,c923af7fd02efa6fd618b737
蝴蝶泉,39.800439,116.161303,王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,da64aad5978f81659d9d6803,,1,da64aad5978f81659d9d6803
南宫旅游景区-南宫郊野休闲公园,39.80131,116.16148,王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,,,1,1b89ef684f9b5bde9f09f773
戏耍流沙河,39.802958,116.160483,北京市丰台区南宫迎宾路南宫世界地热博览园内,,,1,81907c5901e7b08acac3dbf8
激战鲨鱼岛,39.802857,116.160387,北京市丰台区南宫迎宾路南宫世界地热博览园内,,,1,679b7d509da01b5459bbbc28
遨游九重天,39.803174,116.161541,北京市丰台区南宫迎宾路南宫世界地热博览园内,,,1,c323beb0df2bb9bef02d8368
筋斗云,39.802906,116.160011,北京市丰台区南宫迎宾路南宫世界地热博览园内,,,1,f0724882dcdab879f50e77c5
静花池,39.801721,116.159282,王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,,,1,bae00b9b9a31962d9ff77962
碧瑶池,39.801688,116.159382,王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,,,1,fa4965a479dd649c1d1d11c8
天马行空,39.802886,116.160621,北京市丰台区南宫迎宾路南宫世界地热博览园内,,,1,e2672248f9ffe3484207c1fe
拾光岛儿童乐园,39.80441,116.155717,北京市丰台区长青路109号,,,1,c9ec0af57a0f3cf8dbd891c6
名花名城,39.802033,116.161493,王佐镇南宫南路1号(五洲植物乐园内),b5fc33b68e7872a515a1901c,,1,b5fc33b68e7872a515a1901c
清风亭,39.802077,116.159593,王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,,,1,0ff25f4798de1d9a6b49f3df
青蛙跳,39.803017,116.161456,北京市丰台区南宫迎宾路南宫世界地热博览园内,,,1,c51ae58faa09969a921fc9af
丛林飞车,39.800959,116.161358,王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,daa20d0d4695eb454afd3f4e,,1,daa20d0d4695eb454afd3f4e
烟波池,39.801991,116.159579,王佐镇迎宾路北京南宫旅游景区南宫世界地热博览园内,,,1,905e15a0bed966c4fda7786a
巧渡通天河,39.802741,116.161546,北京市丰台区南宫迎宾路南宫世界地热博览园内,c47107ea0815a660a3acc43e,,1,c47107ea0815a660a3acc43e
长阳公园,39.76609,116.186301,北京市房山区长阳镇军留庄村长阳公园,6636a25db867fd81ad080fc5,,1,6636a25db867fd81ad080fc5
长阳体育公园,39.76704,116.208914,北京市房山区长阳体育公园(长于路东110米),72e57fd74edf3facf8dc85d0,,1,72e57fd74edf3facf8dc85d0
兰花文化休闲公园,39.789568,116.224726,京深路与稻田路交汇处东北角,dc4c8bf8fa1347bc76e5b608,,1,dc4c8bf8fa1347bc76e5b608
共和国部长纪念林,39.78234,116.195377,北京市房山区首创新悦都北,56d1912f9f72692cf7c59ce4,,1,56d1912f9f72692cf7c59ce4
智慧长阳艺术馆,39.762743,116.205366,长阳镇长于路甲3号,,,1,26836f3f6c68bb56f603b8e2
航天展示中心,39.817049,116.168542,云岗路与飞航路交叉口西北150米,35debf290599de44a6da3905,,1,35debf290599de44a6da3905
房山区新城滨水森林公园东区,39.763672,116.195672,北京市房山区长阳东环路新城滨水森林公园东区,cf3487f97fefcb47f603b81e,,1,cf3487f97fefcb47f603b81e
三官庙,39.803944,116.19887,周口店路西100米,7bd616e084a66278b04c492e,,1,7bd616e084a66278b04c492e
长阳兰花展,39.790248,116.222572,北京市房山区京深路与稻田路交汇处向北300米路东,a0aa0b22e5e058c2f7eafcaa,,1,a0aa0b22e5e058c2f7eafcaa
水务局公园,39.765017,116.196264,东环路与规划一路交叉口东南100米,f694028fd6bb3179a2d2304b,,1,f694028fd6bb3179a2d2304b
加州儿童乐园,39.774654,116.172588,京良路80号,,,1,e7261d729d13a3eb0a5cb3de
朱家坟碉堡,39.814819,116.203447,北京市丰台区云岗路附近,,,1,3ea1237313ef39e22cb96db9
北京农业职业学院-会议中心,39.779649,116.228266,北京市房山区天富街9号会议中心(蓝色港湾东)附近,d7a74a71e57d7ad559bbbce1,,1,539a54f3df71cc134d554744
友唱·M-Bar(绿地缤纷城店),39.763022,116.167217,北京市房山区天星街1号绿地缤纷城F3,2acf338276f935bbf7eafca1,,1,2acf338276f935bbf7eafca1
长阳公园管理中心,39.7633,116.208138,北京市房山区长于路3号,7b5c9b7daa43bda5f1193717,,1,7b5c9b7daa43bda5f1193717
沙滩嘉年华,39.762857,116.203934,长阳镇长于路甲3号(原北京市国土局房山分局第一国土所),0e30627a98693bc07dc87640,,1,0e30627a98693bc07dc87640
独义大棚,39.796712,116.214398,6号路附近,,,1,2be02c63c3ce071a9603190a
长阳冰雪文化节,39.766258,116.203362,北京市房山区中央休闲购物区CSD(长阳核心区)的万亩滨河公园,,,1,a3a7b449e11058baf60e77c8
长阳村,39.76945,116.183828,北京市房山区长阳公园(公园北路南),947e90f13fbddfa33904b11b,,1,947e90f13fbddfa33904b11b
世界公园,39.816772,116.293994,北京市丰台区丰葆路158号,0174a8e582b9cd8fbea2407b,(010)83613680,1,0174a8e582b9cd8fbea2407b
国营北京市卢沟桥农场紫谷伊甸园,39.816074,116.266241,北京市丰台区永定河堤农场路9号,ca4965f45407e18070210b17,,1,ca4965f45407e18070210b17
巴黎圣母院,39.816361,116.292678,花乡丰葆路158号世界公园欧洲景区内,c1eb1a820832ffb7f72310a4,,1,c1eb1a820832ffb7f72310a4
大王庙,39.805376,116.271779,北京市丰台区大王庙(左堤路东),4ea3f2f10267ddaaaecb6604,,1,4ea3f2f10267ddaaaecb6604
科罗拉多大峡谷,39.817869,116.291536,北京市丰台区花乡丰葆路158号世界公园美洲景区内,c01a090acacc6b363fe231a0,(010)83613680,1,c01a090acacc6b363fe231a0
应县木塔,39.816324,116.294984,花乡丰葆路158号世界公园亚洲景区内,7546aba36adff0bf283a9f55,,1,7546aba36adff0bf283a9f55
泰国大王宫,39.815918,116.2969,花乡丰葆路158号世界公园亚洲景区内,ae86bce5c7739c12d12dd663,,1,ae86bce5c7739c12d12dd663
圣·索非亚大教堂,39.816088,116.294633,花乡丰葆路158号世界公园欧洲景区内,,,1,112bb4703d73c126a3acc4a1
埃菲尔铁塔,39.816832,116.29299,北京市丰台区花乡丰葆路158号世界公园内,ce941605ce649ec559bbbc85,(010)83613681,1,ce941605ce649ec559bbbc85
世界公园-长城,39.816827,116.294675,北京市丰台区花乡丰葆路158号世界公园内,bb1d38e45af55e4e0c0a70df,,1,bb1d38e45af55e4e0c0a70df
塔欣壁龛金字塔,39.815254,116.290275,花乡丰葆路158号世界公园美洲景区内,b71bc67e6cd876df32169b7a,,1,b71bc67e6cd876df32169b7a
自由女神像,39.817537,116.291577,花乡丰葆路158号世界公园美洲景区内,438fd80b24f16c0d5e0d021d,,1,438fd80b24f16c0d5e0d021d
吉萨金字塔,39.815028,116.293806,花乡丰葆路158号世界公园非洲景区内,d782fd6a300f90a738e4a639,,1,d782fd6a300f90a738e4a639
比萨斜塔,39.816334,116.293822,北京市丰台区花乡丰葆路158号世界公园欧洲景区内,889591a00f7e0770c7f50dda,(010)83613561,1,889591a00f7e0770c7f50dda
岩心寺,39.81561,116.295556,花乡丰葆路158号世界公园亚洲景区内,8d8ce866cd5a83fd52e5c5e5,,1,8d8ce866cd5a83fd52e5c5e5
非洲景区,39.815041,116.294414,北京市丰台区花乡丰葆路158号世界公园内,c9afcafb30c2344ac03644ba,,1,c9afcafb30c2344ac03644ba
欧洲景区,39.818116,116.2935,花乡丰葆路158号世界公园内,1ebf6666fd053442ad080ff7,,1,1ebf6666fd053442ad080ff7
伦敦塔桥,39.816441,116.291953,北京市丰台区乡丰葆路158号世界公园欧洲景区内,2818951cb43bab7b6f4760cb,(010)83613561,1,2818951cb43bab7b6f4760cb
白宫,39.816074,116.290244,北京市丰台区花乡丰葆路158号世界公园美洲景区内,bddba4523aa3c0e5ad080f4b,,1,bddba4523aa3c0e5ad080f4b
泰姬陵,39.816476,116.296059,花乡丰葆路158号世界公园亚洲景区内,d8c3627f1e1791d8c61e512b,,1,d8c3627f1e1791d8c61e512b
凯旋门,39.817016,116.293888,北京市丰台区花乡丰葆路158号世界公园欧洲景区内,0f65b058cd794f4d2811d1ff,(010)83613685,1,0f65b058cd794f4d2811d1ff
纽约曼哈顿,39.817071,116.291096,花乡丰葆路158号世界公园美洲景区内,,,1,21ca22e4f78e0a130bccdde5
美国国会大厦,39.816485,116.290164,花乡丰葆路158号世界公园美洲景区内,4fc9a98c316fc651d4851f29,,1,4fc9a98c316fc651d4851f29
敦煌莫高窟,39.816696,116.294923,花乡丰葆路158号世界公园亚洲景区内,8142163be72548c31e1d1106,,1,8142163be72548c31e1d1106
仰光大金塔,39.815933,116.296369,北京市丰台区花乡丰葆路158号世界公园亚洲景区内,78ca24ec5547e3ed095cb30a,(010)83613561,1,78ca24ec5547e3ed095cb30a
非洲歌舞表演,39.814844,116.295244,花乡丰葆路158号世界公园非洲景区内,de5b7bca8208165ba21de945,,1,de5b7bca8208165ba21de945
罗马竞技场,39.815917,116.294079,花乡丰葆路158号世界公园欧洲景区内,8ef08c2c42edb8fab11e368f,,1,8ef08c2c42edb8fab11e368f
爱鸽园,39.815572,116.293981,花乡丰葆路158号世界公园内,9e1dd05d0e46f55ed82f28b0,,1,9e1dd05d0e46f55ed82f28b0
亚洲景区,39.817812,116.296468,花乡丰葆路158号世界公园内,a107711a0961aa53b05c6a75,,1,a107711a0961aa53b05c6a75
雅典卫城,39.81594,116.294322,北京市丰台区花乡丰葆路158号世界公园欧洲景区内,8df031b813b4e4ba2afc4865,(010)83613561,1,8df031b813b4e4ba2afc4865
德国城堡,39.817787,116.293246,花乡丰葆路158号世界公园欧洲景区内,5918107fba4d364614c8f6c1,,1,5918107fba4d364614c8f6c1
大象,39.814676,116.295673,花乡丰葆路158号世界公园内,cc546c8cec6e1c44cd04ef4e,,1,cc546c8cec6e1c44cd04ef4e
墨西哥土著图腾柱,39.815181,116.291065,花乡丰葆路158号世界公园美洲景区内,58d951c9479579c5fa0cad64,,1,58d951c9479579c5fa0cad64
巨石阵,39.817261,116.292578,花乡丰葆路158号世界公园欧洲景区内,16b98d034fe90451b4147f90,,1,16b98d034fe90451b4147f90
吴哥寺,39.816191,116.296589,北京市丰台区花乡丰葆路158号世界公园亚洲景区内,0d40f561171f7967c8291510,(010)83613561,1,0d40f561171f7967c8291510
世界公园(恐龙王国),39.81796,116.290822,北京市丰台区花乡大葆台158号,ba9189abb8941fa1e31103d1,(010)83613681,1,ba9189abb8941fa1e31103d1
狮身人面像,39.814868,116.294634,花乡丰葆路158号世界公园非洲景区内,08874810f196680b0bf5eba7,(010)83613681,1,08874810f196680b0bf5eba7
美洲景区,39.816031,116.29076,花乡丰葆路158号世界公园内,6a163b2c337d796f32870a16,,1,6a163b2c337d796f32870a16
博斯普鲁斯海峡大桥,39.815547,116.294961,花乡丰葆路158号世界公园欧洲景区内,c3475a576eab72036ca3cccf,,1,c3475a576eab72036ca3cccf
海的女儿,39.817147,116.291726,花乡丰葆路158号世界公园欧洲景区内,018732c8825849d9f4e73b8e,,1,018732c8825849d9f4e73b8e
亚历山大灯塔,39.815428,116.294594,花乡丰葆路158号世界公园非洲景区内,06e58a9ca50860cbfb221331,(010)83613685,1,06e58a9ca50860cbfb221331
亚太景区,39.814761,116.295446,北京市丰台区大葆台158号世界公园,4cf65e1204223cda2fe67b00,,1,4cf65e1204223cda2fe67b00
卡纳克神庙,39.815195,116.29355,北京市丰台区花乡丰葆路158号世界公园非洲景区内,de391bf54be3a5de15b54b7e,(010)83613561,1,de391bf54be3a5de15b54b7e
婆罗浮屠,39.816088,116.295757,花乡丰葆路158号世界公园亚洲景区内,17a696323cd550c82fb96d7c,,1,17a696323cd550c82fb96d7c
特别乐历险城,39.817925,116.291002,北京市丰台区花乡丰葆路158号世界公园游艺区内,94573f76d4ee91d2c4f02563,,1,94573f76d4ee91d2c4f02563
五重塔,39.816913,116.296028,花乡丰葆路158号世界公园亚洲景区内,45962ce73c2c667aa9175a0c,,1,45962ce73c2c667aa9175a0c
华盛顿纪念碑,39.816222,116.290534,花乡丰葆路158号世界公园美洲景区内,08d4f7b93e02769858f6be75,,1,08d4f7b93e02769858f6be75
圣·彼得大教堂,39.81625,116.293649,北京市丰台区花乡丰葆路158号世界公园欧洲景区内,,(010)83613685,1,8a3ab1909d49e9b97dc8763a
比利时第一公民雕像,39.817874,116.29366,花乡丰葆路158号世界公园欧洲景区内,4a66e4b978e72162400245e5,,1,4a66e4b978e72162400245e5
桂离宫,39.817499,116.295826,花乡丰葆路158号世界公园亚洲景区内,,,1,4d1fb86d37a44c799d9d6870
意大利台地园,39.818215,116.295964,花乡丰葆路158号世界公园欧洲景区内,af2b88ee655496cbb1077dc1,,1,af2b88ee655496cbb1077dc1
大本钟,39.816806,116.291947,北京市丰台区花乡丰葆路158号世界公园欧洲景区内,22a61c161ec111903010af41,,1,22a61c161ec111903010af41
美国宇航中心,39.81645,116.290966,花乡丰葆路158号世界公园内,49d4fb43d95a4f8b3a04b1c8,,1,49d4fb43d95a4f8b3a04b1c8
林肯纪念堂,39.816007,116.290782,北京市丰台区花乡丰葆路158号世界公园美洲景区内,0dbb2d4704b5bd840b1cc73a,(010)83613561,1,0dbb2d4704b5bd840b1cc73a
特洛伊木马,39.815796,116.294853,北京市丰台区花乡丰葆路158号世界公园欧洲景区内,097a769d4a63f03748cc4a3e,(010)83613344,1,097a769d4a63f03748cc4a3e
世界公园-尿童,39.817538,116.294052,北京市丰台区大葆台158号世界公园,,,1,61822ab850c8ee43902ca350
巴比伦门,39.816409,116.295717,北京市丰台区花乡丰葆路158号世界公园亚洲景区内,e96dedc8658e7ea3e215f906,"(010)83613685,(010)83613344",1,e96dedc8658e7ea3e215f906
测谎石,39.815946,116.29362,花乡丰葆路158号世界公园欧洲景区内,9b0912e4ea9d475fdf1e522f,,1,9b0912e4ea9d475fdf1e522f
听雨舫,39.817026,116.295595,花乡丰葆路158号世界公园亚洲景区内,668bea82443a452b902ca39e,(010)83613344,1,668bea82443a452b902ca39e
金字塔探秘,39.815201,116.294307,花乡丰葆路158号世界公园非洲景区内,0372ef31f042c40df50e7724,,1,0372ef31f042c40df50e7724
维也纳·斯特凡教堂,39.817913,116.293901,花乡丰葆路158号世界公园欧洲景区内,f35345482b439ef80782c28c,,1,f35345482b439ef80782c28c
