name,lat,lng,adderss,street_id,telephone,detail,uid
咖啡奶茶街-东1门,39.830836,116.351561,北京市丰台区新发地农产品批发市场酒店用品大厅北外侧3-6号附近,d979ae20a1e8c4c8c9291557,,1,d979ae20a1e8c4c8c9291557
暖冰奶茶果汁原料,39.830465,116.350838,北京市丰台区新发地酒店用品大厅(新发地长途客运站),79a61ec7f840c9243fe2311a,,1,79a61ec7f840c9243fe2311a
咖啡奶茶街-西1门,39.830524,116.350671,北京市丰台区新村街道新发地长途客运站,345feea226490178f90caddd,,1,345feea226490178f90caddd
1点点(玉泉路店),39.906714,116.258951,石景山区玉泉路63号1层113号,,17310965389,1,37970286986a66a904026f96
阿姨奶茶,39.911299,116.271699,永定路88号西点百货B1层,6a34169329dbcd7994ec8400,15811193273,1,6a34169329dbcd7994ec8400
蜜果茶饮(千禧街购物中心店),39.896169,116.294101,靛厂路商业街4号楼,8667274a7d83da39ee74f866,,1,8667274a7d83da39ee74f866
茶·遇,39.88689,116.271689,北京市丰台区青塔西路58号院21号楼27,309f6478fc4445a99222e020,15313246786,1,309f6478fc4445a99222e020
俏饮之茶,39.896169,116.291191,北京市丰台区靛厂路48号院东北70米,,,1,41116421ecb39759badf8f52
奶茶果饮,39.893602,116.309372,北京市丰台区莲怡园东路14号南50米,,,1,a87e0ddcf81ac70771210bfc
甘茶度(西站店),39.898172,116.327287,北京市丰台区广安路1幢2001-2029,2c6877008cd601c640ab9a1d,,1,2c6877008cd601c640ab9a1d
甘茶度(新年华购物中心店),39.88286,116.332601,北京市西城区马连道路25号新年华购物中心F5,0b0d0754d1431d01deee8be1,13671170336,1,0b0d0754d1431d01deee8be1
酷猫奶茶（东高地店）,39.810575,116.424298,丰台区万源北路7号北京航天总医院西门向西20米,,15652135738,1,b5972840c2c8c5d540ab9a63
礼拜六奶茶(六营门店),39.803597,116.425095,南大红门路15号地上1-2层局部16,,,1,d7a020ca19b50c6c4c6d467f
港式饮奶茶店,39.801754,116.494207,天宝北街境界小区55号楼601底商,a00d848cc62944d708ccdd27,15001070802,1,a00d848cc62944d708ccdd27
九份奶茶(亦庄店),39.797349,116.50497,北京市大兴区北京经济技术开发区天宝园五里二区1-B1-3,6df982fdef248aa8157643be,18614096088,1,6df982fdef248aa8157643be
鲜饮空间(漷马路店),39.765584,116.552086,北京市通州区新海东路5号楼102,4b3f054e6b654649a2d23068,13683295215,1,4b3f054e6b654649a2d23068
茶桔便(亦庄创意生活广场),39.817071,116.509498,文化园东路6号亦庄创意生活广场F1层,,15010016016,1,3482c4240abd6adc3f9a5eed
鲜果时光奶茶店,39.865765,116.404629,永定门外大街101-3号楼北京百荣世贸商城市场F4层A区CY13号,7c01f0a20c98f28c04fef529,18510065989,1,7c01f0a20c98f28c04fef529
四云奶盖贡茶(万达广场店),39.866336,116.362836,北京市丰台区玉林西路145号万达广场F3,7fff0265070fec4f59bbbcf2,17610602071,1,7fff0265070fec4f59bbbcf2
皇茶(万达广场店),39.866617,116.363087,北京市丰台区玉林西路145号万达广场F6,c4a43c524bcc080e7069d35e,15011531019,1,c4a43c524bcc080e7069d35e
1点点(宋家庄店),39.852043,116.436956,宋庄路26号院10号楼1层101号,,"(010)67688220,13811102085",1,a62abbeaac3416d0fd0eb000
贡茶(十里河店),39.872584,116.461833,十里河文化园1号楼4层,,18519113890,1,42b2b6de439dae4baecb6659
宇小茶(新业广场店),39.863062,116.453628,北京市丰台区成寿寺路2号新业广场F2,,13911699766,1,fc16f22027bcbe3ef942b2bb
卡恩緹珑(北京)企业管理有限公司(欢乐谷店),39.874385,116.504678,北京市朝阳区金蝉西路欢乐谷店,e7f37ee8a156935816c9059f,,1,e7f37ee8a156935816c9059f
奶茶嫁给粉(百分百店),39.82946,116.514698,北京市朝阳区横街子129号,68e5eca72eb68b95fe0eb055,13810766784,1,68e5eca72eb68b95fe0eb055
逅果奶茶店,39.821396,116.585734,台湖镇泰禾1号街区b111逅果奶茶店,,,1,fddfc77170fb96962d4733ad
点点奶茶,39.916572,116.382495,西城区横二条59号西单明珠8楼,,13521991385,1,e1946c2aaa3b40e6a2d230c7
避风塘(小吃街店),39.917547,116.416388,北京市东城区大纱帽胡同1号东北60米,,15911075518,1,8cc70a0f265112eb901fc910
阿姨奶茶(前门西河沿街店),39.905261,116.40126,前门西河沿街43号(近湖南湘菜馆),6dfefa14e0669cb282288a1f,,1,6dfefa14e0669cb282288a1f
四云奶盖贡茶(西单大悦城店),39.916528,116.379237,北京市西城区西单北大街131号西单大悦城F3,77b3a2d99f2a4b6e49fc8ddc,(010)57530399,1,77b3a2d99f2a4b6e49fc8ddc
伊泽瑞尔奶茶店,39.92105,116.374821,北京市西城区水榭春天花园04幢31室,98b92d9685d5967ab5f42ff8,13776678119,1,98b92d9685d5967ab5f42ff8
gomax果饮(王府井店),39.915962,116.416863,北京市东城区王府井大街301号新燕莎金街购物广场B1,fccaa6e797ab8f26ad045707,13146644501,1,fccaa6e797ab8f26ad045707
小玎小珰机器人奶茶店(西单购物中心店),39.917387,116.381097,北京市西城区西单北大街130西单购物中心一层,,4000730005,1,d4b037a95886b973b64f5496
我茶派(老佛爷百货店),39.920235,116.381334,北京市西城区西单北大街110号老佛爷百货F5,,,1,95ad92a987766d42d8d891c3
酷饮(新世界百货店),39.902325,116.424552,北京市东城区崇文门外大街3号新世界百货F3,27ce8136c6bec2228836ee8c,,1,27ce8136c6bec2228836ee8c
苹啡苹饮品店,39.894949,116.419183,北京市东城区天坛路71-5号附近,,,1,54cb089cec0086ad9f09f701
日出奶茶(新东安店),39.92067,116.418339,王府井大街新东安市场5层536,,,1,41acee9f6e3357024007c175
茶町叮(东方新天地店),39.915482,116.419374,东长安街一号东方广场东方新天地LG层,f86815d9d18f7a5ef4e73b13,,1,f86815d9d18f7a5ef4e73b13
1点点(万达店),39.916987,116.477859,建国路93号院12号楼1层12号,c860a18f993aaef74557264d,18911513378,1,c860a18f993aaef74557264d
1点点(锐创店),39.92398,116.470016,新苑路4号锐创大厦1层102A,,(010)65000203,1,6ea3031f2d706ff1c61b754d
1点点奶茶雅宝店,39.928144,116.448511,北京市朝阳区朝外门外大街26-5号,d12be08e622c8592b2077d16,13051770035,1,d12be08e622c8592b2077d16
楽楽茶,39.915939,116.466738,北京市朝阳区建国门外大街1号国贸写字楼1座B1,,,1,9aa3697bcad6c20eeb56fa5b
1点点(井天力街店),39.904459,116.464546,北京市朝阳区光华北一街8-3铺,42a3f546be894786471a327e,17710849475,1,42a3f546be894786471a327e
寿奶茶,39.899801,116.487237,北京市朝阳区西大望路21号合生汇B2,,15810733699,1,deae70d1cf4e79572fb17e0e
麦客子甜醅奶茶(建外店),39.911882,116.466073,北京市朝阳区东三环中路建外SOHO东区3号楼0339H,,13366676740,1,9a6db2ea136c6a2ec51e51ad
一点点奶茶,39.911099,116.465169,北京市朝阳区景恒街建外soho东区8号楼一楼,,18515171831,1,6ce97153a2e99ada38221ca0
珀珥台湾手摇茶饮(建外SOHO店),39.911197,116.462022,东三环中路39号院建外SOHO11号楼1109C室,63506eebd591ee024f3a594a,"13681084372,15811215163",1,63506eebd591ee024f3a594a
九秋茶铺(国贸建外SOHO店),39.910726,116.465469,建外SOHO东区5号楼0102B,d5a78dda99da984878f796ad,"18600393039,15810456527",1,d5a78dda99da984878f796ad
奶茶嫁给粉(SOHO现代城店),39.913355,116.482723,建国路88号院9号楼SOHO现代城C座1层,2427ed4fb0285bff223bf2a5,4000627278,1,2427ed4fb0285bff223bf2a5
一允奶茶(大望路店),39.917731,116.48393,西大望路蓝堡国际中心一座B2层餐厅,,13520653177,1,71f6105eb8cb83fa128824b0
蘭心園港式奶茶,39.921035,116.487356,北京市朝阳区八里庄街道柴家湾5号楼底商蘭心園港式奶茶,,"(010)65017807,13811871241",1,df1a883a89de535e43e192ba
soumilk搜蜜客贡茶冻酸奶炒酸奶(日坛店),39.925561,116.449778,日坛北路17号日坛国际酒店地下一层米瑞酷影城旁(神路街39号日坛国际风情酒吧街),afb7b6f34990f7227169d3f5,15711308767,1,afb7b6f34990f7227169d3f5
royaltea东御皇茶(北京总店),39.911294,116.46566,建外soho5号楼0105B,2e264f88feafe10626d2bbdb,,1,2e264f88feafe10626d2bbdb
贡茶(万达广场店),39.917154,116.477749,北京市朝阳区建国路93号万达广场12号楼底商111室,04436e7a5e8154999c9d68e5,(010)53679927,1,04436e7a5e8154999c9d68e5
阿姨很芒奶茶,39.927622,116.4402,南竹杆胡同2号银河sohoA座B1-130,94b19200f48af3e24bcc4af6,17896031508,1,94b19200f48af3e24bcc4af6
街电(阿姨很芒奶茶),39.927496,116.439784,北京市东城区南竹杆胡同2号银河sohoA座1-130,,,1,7a2ef4c10c6100a38a36ee80
饼香源奶茶,39.925393,116.433777,北京市东城区朝阳门南小街10号楼一层,81a51d5c3b24f254eb1e9759,13718433486,1,81a51d5c3b24f254eb1e9759
贡茶(悠唐购物中心二期店),39.927384,116.445413,北京市朝阳区三丰胡同7号悠唐购物中心二期B1,560538049217bf73a8f0cde1,18611505186,1,5067e691019657028d7727c3
酥茶奶茶(大望路店),39.914656,116.484147,北京市朝阳区建国路８１号华贸购物中心Ｈ２3层,fa0db21fc28cef3ce215f9c4,18001240196,1,fa0db21fc28cef3ce215f9c4
街电(张阿姨奶茶双井店),39.897201,116.467588,北京市朝阳区东三环南路辅路3号5号之间食游记1层外侧,,,1,57a7bb27cfba7e90276e98df
菓菓鲜饮(SOHO·尚都店),39.924446,116.459151,北京市朝阳区北京市朝阳区东大桥路８号SOHO·尚都B1,,18801174600,1,bb4b3f184940768301294f0a
西门饮吧(劲松店),39.886802,116.483562,磨坊北里132号,ba8512fc551a259d4e5547a1,,1,ba8512fc551a259d4e5547a1
1点点(朝阳大悦城店),39.927169,116.523906,北京市朝阳区甘露园中里1号楼E号,,15718873840,1,0599a64debec7f8ed13ce32d
1点点奶茶店,39.922147,116.505221,北京市朝阳区八里庄东八里街丙楼,fa7b0380732954c9b54f543a,13051086709,1,fa7b0380732954c9b54f543a
1点点(四惠店),39.915541,116.502693,北京市朝阳区力源里北街2号院4号楼一层119号,,15650769909,1,a0a72de0cc48767129fc4886
避风塘(甘露园店),39.921703,116.514118,北京市朝阳区高碑店朝阳路甘露西园1号楼,9ddbb6664bdc58c3ae045765,(010)65575236,1,9ddbb6664bdc58c3ae045765
黑白奶茶,39.91216,116.549495,北京市朝阳区高碑店C区2-10(3层),1fa7e9ac9d98583e3010af5c,,1,1fa7e9ac9d98583e3010af5c
鲜饮空间(住邦2000店),39.920648,116.500735,北京市朝阳区朝阳路住邦2000商务中心3楼底商,a9e1112b27152fd22c473313,(010)85869294,1,a9e1112b27152fd22c473313
北京宫廷奶酪,39.874881,116.500827,北京市朝阳区东四环小武基北路北京欢乐谷失落玛雅内,,,1,af956d163f3fbcc249fc8d04
1点点(周家井店),39.919401,116.588437,北京市朝阳区北岸1292三间房创意生活园区1层8-103,,13001022134,1,f6a4a30099c892cb2b02e1af
一点点奶茶店(双桥店),39.911231,116.584137,康惠园3号院7号楼1-2层3单元103,,13810226923,1,8ea13b4257940a2c17948e6a
雅西亚奶茶实验室,39.921835,116.59678,北京市朝阳区管庄镇朝阳区管庄西一里一幢一层8号雅西亚奶茶店,,,1,9d87a4ced5413174c72ba17c
幸运蛙奶茶店,39.914227,116.586203,北京市朝阳区双桥路2号院1水岸·女人街A24,,(010)65702019,1,f97e5a5513f6d3ef51e5c594
奶茶鸡排,39.920985,116.597477,北京市朝阳区管庄管庄西里63号楼底商奶茶鸡排,,15910761710,1,40545ba5a0d613b6a80dd82b
饮料,39.893666,116.607542,双桥中路10号南院(双桥南街北),,,1,fee8115476904462a20464a6
扁豆吧咖啡奶茶,39.930214,116.594353,朝阳北路22号院3号楼5号(柏林爱乐3期底商),89c85eeccf30ce43e0110343,18801064165,1,89c85eeccf30ce43e0110343
东星饮品站(东星时尚广场),39.914079,116.582793,三间房双桥路3号F2层,58e11ab4d40b04e12c4733e6,,1,58e11ab4d40b04e12c4733e6
嘿糖鲜奶茶饮,39.964328,116.129866,北京市石景山区石门路358号附近,,13146399906,1,f4658a5efaefa23704fef588
我的鸡大人奶茶炸鸡,39.933649,116.206193,晋元庄路23-5号,,13031177890,1,6f6747ddbd13050fdb1318e4
奶茶嫁给粉(佳味美食城),39.944948,116.199007,实兴大街30号院6号楼1层103室-6(佳味美食城),,"17611622509,13693510005,17801015212",1,29bf0e179c325d73213bf2af
源萃乌茶邦,39.935599,116.271778,田村路23号(如家快捷酒店旁),12a5193a6b128fa57ab55c80,13683102575,1,12a5193a6b128fa57ab55c80
贡茶奶茶店,39.937524,116.260462,海淀区京粮广场二楼,,,1,c3158cd106837122eedfca89
诺香精致茶饮,39.9655,116.296465,北京市海淀区远大路１号金源新燕莎ＭＡＬＬB1层,c4d900f8ecb8da200aa8d46c,,1,c4d900f8ecb8da200aa8d46c
1点点(苏州街地铁站店),39.982084,116.312141,北京市海淀南路15号1层1门101室,,13439851894,1,ba25380a03df820084154119
1点点(天作国际店),39.966532,116.330088,中关村南大街天作国际1号楼1层,664a39dc6dbd3db7d7851f44,15510414481,1,664a39dc6dbd3db7d7851f44
1点点(交通大学店),39.956059,116.354575,北京市海淀区交大东路25号,,13260265839,1,3fa5996dfdf02e5633169b18
奶茶,39.942543,116.312207,北京市海淀区北洼路二区(首都师范大学西南),5a87467f0e0f870a8bfc06fc,,1,5a87467f0e0f870a8bfc06fc
CoCo都可(华宇时尚购物中心店),39.970962,116.330172,北京市海淀区中关村南大街2号华宇时尚购物中心F2,,15801175589,1,151906228c69a63ceb56fa13
一手店(科学院南路店),39.979968,116.331609,海淀区知春里甲23号底商,d0b8923fe21936fbb4f42fe3,18810216739,1,d0b8923fe21936fbb4f42fe3
牛乃奶奶(四道口店),39.965419,116.352399,四道口乐天玛特一层（近学院南路）,d247b77241c0732dd0ff23e8,15810420099,1,d247b77241c0732dd0ff23e8
柠檬GOGO(中关村店),39.96492,116.330122,北京市海淀区中关村南大街甲12号寰太大厦1层,a11d010a39298392b45f1eb9,"(010)56423169,13910623154",1,a11d010a39298392b45f1eb9
饮品站,39.944829,116.346975,北京市西城区西直门外大街137号北京动物园内,5a37b739d8eb255c250bd034,,1,5a37b739d8eb255c250bd034
黑泷太郎奶茶(万柳店),39.971763,116.304648,北京市海淀区万柳中路26号新纪元家园2号楼7门103号底商,,18611377280,1,89501cc449b14153631c67b2
奶茶爱上挞,39.96911,116.348656,大钟寺甲13号院11号楼1层1号,bd01673f4d2ec42a38221c9e,"15210534127,(010)87654334",1,bd01673f4d2ec42a38221c9e
煜糖奶茶店,39.949847,116.317091,北京市海淀区西三环北路22-7号,,(010)88514899,1,888cc6fd5c56f98279b55c8d
御黑堂(苏州街店),39.982194,116.313298,海淀南路苏州街26号KFC隔壁,,,1,dfa0c970a1a35864b34c49e3
蜜斯舞茶(中关村食宝街店),39.987149,116.319559,北京市海淀区中关村大街15号-13-15房间,,17338102006,1,c05ea6f765f329e515a190f1
绿荫厂休闲吧(理工饮品店),39.967071,116.322245,北京市海淀区理工大学保卫处东面美味多西饼店内,d78d341296ae6fc5f50e77bc,,1,d78d341296ae6fc5f50e77bc
柠檬果优饮品店,39.966518,116.351135,北京市海淀区学院南路39号院6号楼附近,,,1,15272b14c550b53ceee4a5e1
饮仙居,40.008249,116.279835,北京市海淀区新建宫门路19号颐和园苏州街内,427a802a12594b4f2911d166,,1,427a802a12594b4f2911d166
印娃自助打印终端(京东智能奶茶馆),39.990661,116.313146,北京市海淀区中关村创业大街昊海楼一层,66e7ca2e31836d585cbe8626,,1,66e7ca2e31836d585cbe8626
贡茶(泰鑫源商厦店),40.038296,116.354321,北京市海淀区永泰庄路25号泰鑫源商厦F1,,13466638738,1,eefd4211d1d078fb8b2fb500
漫茶(上地华联店),40.035572,116.317817,北京市海淀区上地西路甲8号,8409d02c74165be933169b1a,13260016320,1,8409d02c74165be933169b1a
花间叶子与茶(五道口购物中心店),39.997994,116.345859,北京市海淀区城府路28号五道口购物中心F5,,18618281608,1,73e878410212a20f882fb5cf
四云奶盖贡茶(五道口购物中心店),39.998021,116.34607,北京市海淀区城府路28号五道口购物中心F5,3bf31ad05164c5c41f3894da,18310685267,1,0d9e8cea3f3c88ae38e4a6f4
甘茶度,40.00419,116.359058,北京市海淀区学院路学府大厦9号院苏宁易购一层,,,1,17b41430b901191e53e5c59d
沐菓奶茶咖啡,39.998163,116.341613,北京市海淀区成府路35号华清嘉园6号楼,ac9a0114dd7a301aab0dd828,"18500719871,18600159665",1,ac9a0114dd7a301aab0dd828
啤诺曹,40.007075,116.345781,清华东路甲1号凯时广场A101室,7607030864a319a8bd484224,15210042350,1,7607030864a319a8bd484224
茶玛谷道奶茶·紫竹林啤酒烧烤,40.050272,116.191533,北京市海淀区白家疃尚品园2号楼123-124底商,,(010)56912621,1,91b2aa21bc76fa7d3010afba
沏沏堂港式奶茶店,40.097257,116.312678,北京市昌平区回龙观镇北农路7号北农酒店一层底商,,18210562663,1,a49c8c97cd3a91af9e95de4f
遇见咖啡(华电店),40.094446,116.319299,北京市昌平区华北电力大学学生公寓8号,1052239f4e3a2cf17f29bd14,13581545823,1,1052239f4e3a2cf17f29bd14
九龙巴士港式奶茶(西三旗店),40.063761,116.342233,建材城西路62号北京沁春汇商业广场一层,,18611644184,1,a9a0d2dbc7b1d872118824ff
奶茶嫁给粉(金域国际店),40.074332,116.320137,金域国际中心A座2层04号,b1770f5ef2ada4e3d2f49e69,,1,b1770f5ef2ada4e3d2f49e69
乐优优,40.069805,116.356156,昌平区黄平路东200米,59488d14b70be5691e1d11f6,,1,59488d14b70be5691e1d11f6
奶茶嫁给粉(珠江摩尔店),40.105403,116.296418,史各庄街道北清路珠江摩尔大厦5号楼底商京客隆美食城,067f958b2202167102294f7f,17701351123,1,067f958b2202167102294f7f
奶茶店,40.154314,116.299697,沙河地铁站昌平职业学院正门红绿灯斜对面,4b8bdb912542cdb3ddee8bd3,18701593211,1,4b8bdb912542cdb3ddee8bd3
1点点(北新桥店),39.947672,116.423805,东城区东直门内大街277号(近北新桥地铁站B口),,18510919797,1,ca390aa91eb7db03fa0cadc8
五品奶茶,39.959673,116.400286,旧鼓楼外大街38号(工人日报社),2cc3c8e8935054cf4d2fdf55,15811088692,1,2cc3c8e8935054cf4d2fdf55
茶太良品·奶茶·手工制作珍珠,39.940784,116.409622,南锣鼓巷南口110-7号(近地铁南锣鼓巷站),e2c18e2744a71cd888b988ea,(010)64013551,1,e2c18e2744a71cd888b988ea
悸动奶茶烧仙草(北邮店),39.964051,116.365513,学院南路9号兴国栋1层108号,34d7315430336cb8c9fa5f92,13126665852,1,34d7315430336cb8c9fa5f92
文宇奶酪店(南锣二店),39.940602,116.409826,北京市东城区南锣鼓巷110-7,4c5797186bafc41bc5effbfe,(010)64055756,1,4c5797186bafc41bc5effbfe
御果子抹茶专门店铺(五道营店),39.9548,116.41732,北京市东城区五道营甲75号(五道营胡同俱乐部),9d3931aafede746fdf1e525e,"15010272162,13810688680",1,9d3931aafede746fdf1e525e
避风塘(师大店),39.96501,116.36999,新街口外大街19号北京师范大学,4df0703926e48f5903ff2dd0,13521059105,1,4df0703926e48f5903ff2dd0
梨花盏奶茶(簋街店),39.947398,116.42437,北京市东城区东直门内大街265-3,,,1,6f7aad1a4b2254b84e2fdfd2
inWE因味茶(环贸店),39.973458,116.417143,北京市东城区北三环东路环球贸易中心C座1层3号商铺,,(010)64268770,1,209269e151f37c4a4107c155
CARREY果汁店,39.942326,116.40938,南锣鼓巷111-2号,5301ed52eabae3e8c72ba144,(010)64029788,1,5301ed52eabae3e8c72ba144
贡茶(安贞店),39.98701,116.387309,华严北里甲1号28幢一层全部右2号,86917c3f5f70d8e1c72ba17f,15810104242,1,86917c3f5f70d8e1c72ba17f
茶太良品(簋街店),39.946981,116.425955,东直门内大街236号(九道湾社区居委会北50米),,13011030777,1,5f8574d0e3ca6290ede4a5f5
奶茶魅,39.978504,116.388731,裕民路18号-1层地下商业,4f57a0242568d85eb5147fe1,15501296764,1,4f57a0242568d85eb5147fe1
鲜果路(北邮店),39.964837,116.369603,北京市海淀区立身路,84184ba3c3de1e0a3f9a5e02,18610998611,1,044992678abe0f13a8f0cd3f
抹茶少年(南锣鼓巷店),39.944278,116.409569,南锣鼓巷北兵马司胡同29号,,(010)69946030,1,416a9d6ea280e3954e2fdfbf
青茶,39.946984,116.408944,北京市东城区鼓楼东大街134号附近,,,1,73167cb548ddae5d734b879a
沏尚花焙茶,39.942957,116.409453,南锣鼓巷99号,7ef73a1199c31f76c9c3db48,,1,7ef73a1199c31f76c9c3db48
牛角村(三里屯店),39.937619,116.461754,北京市朝阳区南三里屯路通盈中心1层,bdf404cf46037c57b35c6ae6,(010)57809034,1,bdf404cf46037c57b35c6ae6
1点点奶茶(琨莎中心店),39.954552,116.456919,北京市朝阳区新源里16号琨莎中心1层3座101,,18301288871,1,228ede65645e843460180925
贡茶(经贸大学东门店),39.987819,116.437794,对外经贸大学东门路东黄金周旁,2485d498663421f92b11d139,15801214822,1,2485d498663421f92b11d139
珍仕果鲜榨果汁(蓝色港湾店),39.95478,116.48105,朝阳区朝阳公园路6号(SPLANA蓝色港湾G层M014号),,(010)59051940,1,171dc9098beccc52c256ac7d
奶茶博士,39.963615,116.427051,北京市东城区和平里中街10号附近,,,1,56b06aed8123fc23621c67f8
Sweeney冷饮店(蓝色港湾国际商区店),39.954916,116.480963,北京市朝阳区朝阳公园路6号蓝色港湾B1,ad4aa39804f51c564afd3f8c,"13683295163,15117900931",1,ad4aa39804f51c564afd3f8c
棋子茶,39.947265,116.429665,北京市东城区东直门内大街183号簋街店,,,1,dc4a23df3cfe38ba41024553
SO餐厅新式私房菜,39.953429,116.44566,北京市东城区香河园路1号附近,,,1,b53887b7790b427e4d2fdffa
奶酪张(四元桥店),39.983966,116.468094,北京朝阳区宜居南路2号家乐福地下一层(宜家家居旁边),,13141296006,1,c50efd733e9cc2d9ae0457c2
烟酒茶冷饮,39.934371,116.465407,白家庄路2-3号附近,dcba58d038f919a401294f87,,1,dcba58d038f919a401294f87
悟茶(凯德MALL店),39.977557,116.454261,太阳宫中路12号凯德MallB1层,,18563710171,1,75fa567e8c4fea5ee812e4c1
御质贡茶(大屯路店),40.008242,116.384992,奥运村大屯路15号(中国科学院生物物理研究所往东20米),0295e06fd8a40c26cac3dba7,"18701264805,18311408645",1,0295e06fd8a40c26cac3dba7
茶桔便(大润发店),39.988508,116.3973,北京市朝阳区民族园路2号大润发(民族园店)1层,4107e6ab4ce48e1a1c3894aa,18301248781,1,4107e6ab4ce48e1a1c3894aa
HeyJuice茶桔便(北苑卜蜂莲花店),40.039243,116.425584,朝阳区北苑路42号卜蜂莲花超市二层南侧出口扶梯,,18600961606,1,14bd0e2f9d49aaf8cb213d43
谜漾de茶,40.03832,116.373934,北京市海淀区龙岗路宝盛里37号楼1层,,17701265810,1,807cadad2e84edaf9fe3218a
桂源铺港式奶茶(金泉港国际影城店),40.011368,116.42189,北京市朝阳区大屯里318号楼4层金泉港影城内,,18410272320,1,0dc191bebe5b82aa77026970
贡茶(K酷时尚广场店),40.0396,116.425252,北京市朝阳区北苑路42号K酷时尚广场F4,3dc9336e4af3ac7540ab9a6e,,1,3dc9336e4af3ac7540ab9a6e
1点点(望京SOHO店),40.002059,116.489052,北京市朝阳区阜通东大街1号院3号楼1层1106,,13021979076,1,4a1e491af873154a26d2bba2
1点点(阜通店),39.997692,116.477081,北京市朝阳区望京路3号院-4号楼,,18611326139,1,e2e7d38e53e99138d4851fe8
喜菓屋(原潘果汁),40.002446,116.48739,北京市朝阳区阜通东大街1号院5号楼1层3109室,def2e27527ec535340ab9a30,"(010)84770889,13601272272",1,def2e27527ec535340ab9a30
开菲尔奶茶坊(联合大学店),39.999983,116.431335,北京市朝阳区小营东路12号亚运花园底商(交通银行东侧),da05547130bac6299868b478,18611785990,1,da05547130bac6299868b478
守艺人奶茶嫁给粉酸辣粉专门店(凯德MALL店),39.999128,116.47465,北京市朝阳区北京市朝阳区广顺北大街33号凯德MALLB1,,,1,927ba27815762d493c9a5e18
1点点(798艺术区店),39.991653,116.49576,大山子北里30号楼底商,,13466370058,1,581299d13da40d0e07026f63
仟之物语奶茶,40.016692,116.535829,北京市朝阳区崔各庄京旺家园四区B1-1号楼4门,,15811161513,1,a4903a94aeee3a34b45f1e91
柠檬工坊(新世纪商城店),40.081101,116.374263,霍营地铁站八号线黄平路新晨商场二楼,,,1,8c7c30d88fa0d7f5cd04ef71
廣芳园老香港奶茶(龙德广场店),40.066475,116.421847,北京市昌平区立汤路186号龙德广场F3,,,1,82bc14983d0483af354aae1b
妞妞鲜茶,40.067081,116.418939,公园两栋小区北门,c5dabff4d1776a78f33cba48,13366886575,1,c5dabff4d1776a78f33cba48
奶茶嫁给粉(中粮祥云店),40.092731,116.54551,北京市顺义区安泰大街中粮祥云小镇南区13号楼图腾一层,,13552530122,1,c31d86e49f5c821eb1077d72
心一境茶约,40.094366,116.548627,北京市顺义区临空经济区安宁街6-6号艾迪城底商,dbf01b8818e8c6f03517dc4f,13811587865,1,dbf01b8818e8c6f03517dc4f
茶风暴(首都机场店),40.054805,116.601556,北京朝阳区首都机场南路1号(京客隆对面),083a55faa10a9d60256e98fb,13466796824,1,083a55faa10a9d60256e98fb
