name,lat,lng,adderss,street_id,telephone,detail,uid
京蓼学校,39.71298,116.132344,北京市房山区阎村镇凯旋大街北京乾广堂药店北侧100米,22e11407280226b4d5b74ef4,13121900522,1,22e11407280226b4d5b74ef4
北京市房山区良乡北潞园学校医务室,39.744488,116.136295,北京市房山区良乡镇月华大街北潞园小区,,(010)89391140,1,8ddc6483621eda171fe9994d
行宫园学校,39.758022,116.151842,行宫园一里10,1f32afe59acca56e33169bdd,(010)89351495,1,1f32afe59acca56e33169bdd
北京市房山区百特英语培训学校,39.740476,116.147447,良乡昊天广场明珠珠宝城A座3层,ff468975b9fe026cfe0eb0bb,"(010)69365056,4008838881",1,ff468975b9fe026cfe0eb0bb
北京市博文学校-北门,39.73573,116.12235,东沿村南街85-5号附近,22498b7a9fc630414afd3fd4,,1,22498b7a9fc630414afd3fd4
北京艺翔艺术培训学校,39.728629,116.114076,北京市房山区良乡月华南大街大南郊汽配城,7a06190fcad679bebd484247,,1,7a06190fcad679bebd484247
奥比尔(北京)国际教育中心,39.739262,116.144776,良乡拱辰星园5号楼108号楼(门前行100米路西),8d976fdb72226d06871541c5,(010)69389711,1,8d976fdb72226d06871541c5
东方时尚驾驶学校(良乡大学城分部),39.728972,116.157502,北京市房山区长虹东路鸿顺园26号楼底商,d9ae0da9be340beec61b75dd,(010)69387800,1,d9ae0da9be340beec61b75dd
老家肉饼(良乡中学店),39.732902,116.150408,良乡拱辰南大街42号A座商住楼1号,4b77840a0619217bb11e361c,15811024570,1,4b77840a0619217bb11e361c
北京市房山区民仁学校,39.71979,116.14038,近郊凯旋大街52号,2e00c5dd63a0e361d7851f37,(010)69372798,1,2e00c5dd63a0e361d7851f37
北京市房山区北潞园学校-阳光体育场,39.745717,116.137301,近郊房山区北潞园小区,c61bd305efde9315c27da2df,(010)89393689,1,c61bd305efde9315c27da2df
师范大学良乡附属中学-西门,39.732637,116.135125,北京市房山区苏庄中路和苏庄东街的交叉口附近,2c4104e67b28b35e3fe231bc,,1,2c4104e67b28b35e3fe231bc
良乡育英汽车驾驶员培训学校,39.719153,116.138556,良乡大南关凯旋大街54号,243e3145fdaf20e52d4733ae,,1,243e3145fdaf20e52d4733ae
北京杰睿学校(房山第一校区),39.736839,116.148019,北京市房山区良乡拱辰南大街一号华亨国际中心3层308,1591d9889851db73a8059d41,,1,1591d9889851db73a8059d41
北京市嘉安汽车驾驶学校,39.736424,116.155142,北京市房山区良乡镇昊天大街140号(近昊天大街),48eb0058eaaff8d02fe67b34,"(010)69382306,(010)69382307",1,48eb0058eaaff8d02fe67b34
龙文学校,39.7471,116.13962,北京市房山区良乡北潞园东门,6e1215b34e94eabb3586f486,,1,6e1215b34e94eabb3586f486
首都师范大学附属房山中学-东南门,39.743516,116.154595,昊天大街75号,,,1,56357b1b2e75fa88b34c499d
成达学校,39.741055,116.148246,北京市房山区拱辰大街53号53号大厦3层,9adfdb00da5b4951f4eafc5b,"4006366129,13683099808",1,9adfdb00da5b4951f4eafc5b
房山区体育运动学校(北门),39.747722,116.154879,体育场路6号附近,,,1,8f92fb96a2740e5e8bb9888d
北京海淀区UEI培训学校(葡乐园校区),39.756546,116.150664,行宫西街北50米,9adc60a9999deae3a8059d01,,1,9adc60a9999deae3a8059d01
东方智涵教育学校(华亨校区),39.736777,116.147888,房山良乡房山良乡拱辰南大街1号华亨国际中心412,,,1,2ae7a40e06b0ea97cac3dbed
宏远文化艺术学校(北潞园东南),39.747458,116.139529,北潞华19-7,,,1,679b67c055a64df35abbbc26
京蓼学校-西北门,39.71328,116.131682,北京市房山区凯旋大街,69d2433f49dec0e280a00c32,,1,69d2433f49dec0e280a00c32
西潞街道党员干部和社会人才教育培训学校,39.730519,116.13052,北京市房山区北京工商大学附属小学(苏庄地铁站西北),9851b1bc55d87f06704b876e,,1,9851b1bc55d87f06704b876e
拱辰街道办事处社区成人职业学校,39.73841,116.15154,良乡镇文化路21号社区,,,1,831d5732e36d2383e31103f3
金子塔儿童潜能培训学校(房山店),39.737499,116.15053,良乡镇良乡中路37号新华书店2层,3a4f4aa58855dd621c389443,(010)69362827,1,3a4f4aa58855dd621c389443
飞燕雅韵艺术学校,39.727057,116.153761,良官公路西200米,83c838e5f0a40c3ba1d230a8,,1,83c838e5f0a40c3ba1d230a8
北京师范大学良乡附属中学-西北门,39.732765,116.134765,苏庄东街与苏庄中路交叉口东北50米,c17626566ecdcbe09b68b4b2,,1,c17626566ecdcbe09b68b4b2
北京市房山区良乡行宫园学校-南门,39.756449,116.151136,北京市房山区行宫园一里10号,e9da4bb5fbce5223a1d230b8,,1,e9da4bb5fbce5223a1d230b8
新东方(房山良乡国泰良辰校区),39.735737,116.148154,北京市房山区良乡拱辰大街良辰购物中心4层,,,1,44ddcb5eeb9495437c29bd19
良乡中学小学-西门,39.730882,116.130413,北京市房山区苏庄大街附近,311bea49c6a9e0f384154129,,1,311bea49c6a9e0f384154129
北京宏圣职业技能培训学校(北潞春家园D4西南),39.742444,116.135938,北京市房山区西潞街道北潞春社区北潞春C6楼,5ffb181608d85b5f6f4760f4,,1,5ffb181608d85b5f6f4760f4
房山区新华职业技能培训学校,39.737853,116.150737,文化路15号,,,1,21e544da5f783de030169bd2
北京工商大学附属中学-北门,39.732267,116.133967,苏庄东街11号,,,1,23f9ce3965cbb39ef32d832f
北潞园学校-东门,39.744818,116.136635,北京市房山区北潞春南路1-3,dfdd2322a3463ae096ca0718,,1,dfdd2322a3463ae096ca0718
阎村成人学校-东南门,39.718963,116.110287,北京市房山区阎安东路,4d767f4ae1f11ac0b020a851,,1,4d767f4ae1f11ac0b020a851
北京北宝影汇化妆培训艺术学校,39.737989,116.149255,拱辰大街98号财富广场10层1026室,1cb47c664cc9a94f6cc02c64,13911399357,1,1cb47c664cc9a94f6cc02c64
北京市房山区昊天学校-南门,39.732101,116.15929,北京市房山区昊天塔街西侧路北京市房山区昊天学校附近,139a25f4bac741c258f6be1f,,1,139a25f4bac741c258f6be1f
北潞园学校-停车场,39.743386,116.138184,北京市房山区良乡北潞春家园东(北潞园),a600a287bab82b5b6140a95c,,1,a600a287bab82b5b6140a95c
百思特教育培训学校,39.737774,116.14364,北京市房山区良乡中路159号,7f1ab3ef350826099a005059,,1,7f1ab3ef350826099a005059
佳艺美术学校,39.739884,116.151066,文化路10号,4d99fd29b227c6bcae04571c,,1,4d99fd29b227c6bcae04571c
龙文学校(苏庄中路),39.732053,116.129273,北京市房山区苏庄三里8号,c6351d4b9b90244e6c476023,(010)69361464,1,c6351d4b9b90244e6c476023
北京市房山区职业技术学校-南门,39.73739,116.140035,良乡西路5号,f812ecd9df6f8eb1b35c6a45,,1,f812ecd9df6f8eb1b35c6a45
首都师范大学附属房山中学-男生公寓,39.742712,116.153094,北关东路15号附近,,,1,14e85f6b8eda6fe6363a71f5
佳艺文化艺术学校(东门),39.739833,116.15108,文化路10号,,,1,bd0713f392369ccd9e95debc
北京新学标培训学校,39.741911,116.143042,北京市房山区北关西路24号,,,1,0159198319c6c69dc3364405
英才学校-北门,39.719698,116.140112,X001(凯旋大街)英才学校附近,,,1,599ad8a27c49963a1894c6ff
良乡中学站自行车租赁点,39.732615,116.150876,北京市房山区拱辰南大街42号楼A座101正东方向77米,f5f76a93241243760d3ddaff,,1,f5f76a93241243760d3ddaff
kindyRoo国际婴幼儿启育中心,39.75021,116.141789,良乡政通路23号A座5层,35d0193a30c1f280cd04ef4f,,1,35d0193a30c1f280cd04ef4f
新青年艺术学校,39.731651,116.148219,北京市房山区良乡镇拱辰南大街嘉瑞通1-2,4429486f4553496107fef5b8,13716505234,1,4429486f4553496107fef5b8
风格美业美容美甲培训学校,39.727456,116.12945,西潞街道良乡苏庄地铁站佳世苑小区16号楼,531204f474777b68b21e367d,,1,531204f474777b68b21e367d
北潞园学校-志愿者服务社区,39.746651,116.134589,北京市房山区良乡北潞芳家园(良坨大街南),a3f56704cdf262b114c8f6f1,,1,a3f56704cdf262b114c8f6f1
奇才智能充电站(北京师范大学良乡附属中学),39.733091,116.135057,北京市房山区苏庄东路8号院,,,1,13f76adf0762365cca09f030
建设培训学校,39.736271,116.134813,良乡苏庄东街9号欣福良苑B座,,,1,91b3b3e205e54d19616858de
房山区新华职业技能培训学校-北门,39.737918,116.150776,良乡中路37-8号楼附近,892eaccf591b39ae5d0d02fe,,1,892eaccf591b39ae5d0d02fe
文化艺术学校,39.739924,116.151057,北关西路10附近,,,1,9b8374b67408d2664e776eb2
北京市房山区希望学校小学部-西门,39.728558,116.149411,良乡良乡建材城内希望学校小学部附近,4a2ceeba54e3ea53fbdc8534,,1,4a2ceeba54e3ea53fbdc8534
大禹未来中小学全科教育(北京市房山区西潞学习中心),39.742434,116.14315,北京市房山区北大街73-1,,,1,9647310aed0363ff6ca3cc74
北京市佳艺文化艺术培训学校(苏庄分部),39.731716,116.128032,北京市房山区良乡建鑫园三里(苏庄地铁站西北),19ae18877be7d73f8b2fb575,18515169407,1,19ae18877be7d73f8b2fb575
良乡育英汽车驾驶员培训学校-西南门,39.719081,116.138549,良乡大南关,98b63870db0a34a65d0d0203,,1,98b63870db0a34a65d0d0203
北京市嘉安汽车驾驶学校-西南门,39.736393,116.155075,北京市房山区良乡镇昊天大街140号,da26a736eba7429c41d63e6a,,1,da26a736eba7429c41d63e6a
东博机器人学校,39.74193,116.144488,北京市房山区北关西路18号附近,fabd91958463a92cd8ecede7,,1,fabd91958463a92cd8ecede7
北潞园社区科普学校,39.746593,116.134641,北京市房山区北潞芳家园3,4406aec5058189619ee32141,,1,4406aec5058189619ee32141
英才学校,39.719592,116.140324,X001(凯旋大街),,,1,30c3216908ce12b79222e08e
良乡文化艺术学校招生办公大厅,39.73813,116.151557,北京市房山区良乡文化路21号楼,f7d7b5aa7360b19ccc06a439,(010)69383286,1,f7d7b5aa7360b19ccc06a439
北京理工大学(良乡校区),39.737034,116.178507,北京市房山区良乡东路,69fcd6df1f1ffa2fca2915c6,(010)81382366,1,69fcd6df1f1ffa2fca2915c6
北京中医药大学(良乡校区),39.718568,116.17721,北京市房山区阳光南大街与白杨东路交叉口东北角,1e57aec92c44894da11de98f,,1,1e57aec92c44894da11de98f
北京工商大学(良乡校区),39.72606,116.173806,北京市房山区良乡高教园区阳光南大街附近,e08498960ff9be235bf6be58,(010)81353201,1,e08498960ff9be235bf6be58
首都师范大学(良乡校区),39.71881,116.185649,白杨东路临1号,26e628c11116dd33dcee8b78,(010)68902215,1,26e628c11116dd33dcee8b78
中国社会科学院大学,39.745451,116.188459,东环路长于大街11号,088b18a4b85d88047adbd2a1,(010)81360205,1,088b18a4b85d88047adbd2a1
中国社会科学院大学(研究生院),39.745945,116.186757,北京市房山区长于大街11号,12cdd6c7abd518f82b201a34,(010)81360214,1,12cdd6c7abd518f82b201a34
葫芦垡中心小学,39.714782,116.222941,北京市房山区葫芦垡祥和路2号,14076deea7e4edf402294ff4,(010)60352107,1,14076deea7e4edf402294ff4
北京理工大学附属实验学校,39.733506,116.187984,北京市房山区卓秀北街,,,1,761bbc6303a0da686fc02c97
北京理工大学良乡校区-北区,39.741477,116.176152,北京市房山区良乡东路良乡高教育园区,5597d626ee33104428b97c8c,,1,5597d626ee33104428b97c8c
北京经贸职业学院,39.72787,116.170599,北京市房山区长虹东路29号,3f9337d6819819b3f72310c6,(010)80362306,1,3f9337d6819819b3f72310c6
北京工商大学良乡校区(东区),39.724734,116.176146,北京市房山区良乡高教园区阳光南大街附近,08364d68a873581ad12dd63f,(010)81353201,1,08364d68a873581ad12dd63f
北京理工大学良乡南校区-理学楼A,39.735031,116.177968,北京市房山区良乡东区十六号路,8e327b26dc314ca91f389424,,1,8e327b26dc314ca91f389424
北京工商大学良乡校区(西区),39.724782,116.17051,阳光南大街,11eccf8066150eb3bbbd6303,,1,11eccf8066150eb3bbbd6303
地铁良乡大学城站东,39.729636,116.186379,"房1内环,房12",3b8dc96152a6c2e449fd3f74,,1,3b8dc96152a6c2e449fd3f74
中国社会科学院研究生院-行政楼,39.744803,116.189377,北京市房山区东环路,640c4d60dd55eb32f80cad3b,,1,640c4d60dd55eb32f80cad3b
北京理工大学良乡南校区-理学楼C,39.735967,116.178222,良乡东区十六号路附近,15cb52994cf1f3343be4a67e,,1,15cb52994cf1f3343be4a67e
碧波良乡双语幼儿园,39.755676,116.186091,北京市房山区良乡长阳路碧波园小区17号楼,c8e8f63362eb266dab0dd863,(010)80351553,1,475af33ff8470f6b8c55ecc1
北京中医药大学良乡校区-东院,39.717498,116.177592,北京市房山区良梨路附近,e267a808c3f4c15b32f71d0b,,1,e267a808c3f4c15b32f71d0b
伊顿慧乐幼儿园,39.745683,116.197833,北京市房山区金地朗悦润园(文昌东路北300米),,,1,a1969d8312b985a345e274e0
首都师范大学良乡校区综合楼,39.720405,116.185083,北京市房山区于管营村南中街二条胡同11号南100米,,,1,8ce0130902001f6481a12e06
北京工商大学良乡校区商学院(东区),39.726479,116.175945,良乡高教园区,8fdd9c5f41cdcadc9b68b4fd,,1,8fdd9c5f41cdcadc9b68b4fd
北京市房山区良乡第四幼儿园,39.760079,116.167998,天星街一号院17号楼,1867b9a6e3ef91002afc48eb,,1,1867b9a6e3ef91002afc48eb
北京五色土幼儿园(名品分园),39.726759,116.197125,阜盛大街东100米,,,1,0c2895cb798eb9597c29bd3e
小英才景熙幼儿园,39.729109,116.172066,北京市房山区长虹东路2号,cd9785891f67af16c9c3dbd4,(010)69379081,1,cd9785891f67af16c9c3dbd4
中核北京科技园综合科研楼,39.735926,116.191533,北京市房山区阜盛西街18号院,9e4efcff0587293bd518b719,,1,9e4efcff0587293bd518b719
北京市房山区长阳第二幼儿园,39.759712,116.213493,北京市房山区长阳路祥云街十号院十一号楼,3b49d3913375f2269d82eafb,,1,3b49d3913375f2269d82eafb
北京启明星幼儿园,39.736769,116.228971,北京市房山区京深路东100米,,,1,34e5128838237120c17da2e0
北京理工大学良乡校区工业生态楼,39.732346,116.177416,北京市房山区良乡东区16号路,6a0669d9243ac828d6851f9b,,1,6a0669d9243ac828d6851f9b
北京理工大学良乡南校区-理学楼B,39.735426,116.17778,良乡东区十六号路附近,5aa0214ceba82a672fe67b2b,,1,5aa0214ceba82a672fe67b2b
中国社会科学院研究生院-教学楼,39.745615,116.18837,北京市房山区良乡高教园区长于路11号,0f98c396f0fdf6e49e9d686b,(010)81360214,1,0f98c396f0fdf6e49e9d686b
北京理工大学良乡北校区综合教学楼,39.739524,116.177757,良乡高教园区良乡东路北京理工大学良乡校区北校区,f9072326297d3a27601c670f,,1,f9072326297d3a27601c670f
申宝未来之星第二幼儿园,39.729048,116.167787,荷园东街1号院1号楼申宝大厦北门3层,cbb02e684e9e7263631c67e9,13601191399,1,cbb02e684e9e7263631c67e9
中兴首实第一实验幼儿园,39.746417,116.192761,北京市房山区阜盛西街和辛瓜地路的交叉口附近,,,1,fccadce2c1291e434c2fdf0a
金苹果双语艺术幼儿园(金色河畔1区东),39.70969,116.224312,北京市房山区弘盛路附近,663dbe5c058f4ae045e2740f,,1,663dbe5c058f4ae045e2740f
阳光宝贝幼儿园(朱岗子村路),39.739419,116.230358,北京市房山区朱岗子村路北50米,e30d21f9d905fe09cb213d20,,1,e30d21f9d905fe09cb213d20
闻达实验幼儿园,39.740607,116.171024,北京市房山区良乡伟业嘉园东里甲8号楼,,,1,ece5670be823bcf6882fb52f
国际培优幼儿园,39.755735,116.181401,良乡成人教育中心农广校一层2110,2e904c490c89626d6c47604a,"(010)60304911,13269396018,15801668189",1,2e904c490c89626d6c47604a
北京中医药大学良乡校区-中药学院,39.720585,116.174626,良乡高教园十号路路口东150米,c721578e23dc23d249fd3f04,,1,c721578e23dc23d249fd3f04
长阳镇葫芦垡幼儿园,39.714352,116.222203,北京市房山区祥和路2号,b292b3aa7ab1bf56be4842f4,,1,b292b3aa7ab1bf56be4842f4
北京中医药大学良乡校区-综合教学楼,39.717419,116.177492,北京市房山区白杨东路,,,1,6d9bf66dacb27ce5c91b9519
