name,lat,lng,adderss,street_id,telephone,detail,uid
goldlion(大兴星城商厦店),39.7363,116.345403,兴丰大街三段185号星城商厦F3层,,,1,39de8aec62230ca0d7851f66
雅戈尔(星城商厦店),39.736169,116.345403,北京市大兴区兴丰大街15号星城商厦F3,,,1,14d770a3d44fb96443e1922b
李宁(星城商厦店),39.736826,116.345732,北京市大兴区兴丰大街15号星城商厦F1,c46e609030821f0d4afc8d15,18911264650,1,c46e609030821f0d4afc8d15
流行美(星城商厦店),39.73615,116.345511,北京市大兴区兴丰大街15号星城商厦F2,d512d6fcadfecb8590114cf3,(010)69241984,1,d512d6fcadfecb8590114cf3
阿迪达斯(星城商厦店),39.735836,116.345656,北京市大兴区兴丰大街15号星城商厦B1,8f54973545ac8acfc27da213,4009995999,1,8f54973545ac8acfc27da213
美特斯邦威(星城商厦店),39.735748,116.345478,北京市大兴区兴丰大街15号星城商厦F2,37d2aa2a38d3e4a0eb56fa5b,4008000709,1,37d2aa2a38d3e4a0eb56fa5b
李宁(星城商厦店),39.735899,116.345387,北京市大兴区兴丰大街15号星城商厦B1,dd425d12788042019d9d683a,,1,dd425d12788042019d9d683a
天梭授权专卖店(北京大兴星城商厦店),39.736178,116.345787,北京市大兴区兴丰南大街15号北京大兴星城一层钟表组,,(010)69225827,1,e2f2d7dad55a8810b9df8f9a
AUPRES(星城商厦店),39.736245,116.345716,北京市大兴区兴丰大街15号星城商厦F1,02538b839f4dec4bbda24084,,1,02538b839f4dec4bbda24084
星城烟酒(大兴星城商厦店),39.736095,116.345552,北京市大兴区兴丰大街15号星城商厦F1,7176229bd1879d18aecb6696,,1,7176229bd1879d18aecb6696
小护士(星城商厦店),39.736422,116.345608,北京市大兴区兴丰大街15号星城商厦F3,9b78eeda00a8f4695bf6be93,,1,9b78eeda00a8f4695bf6be93
罗丽丝(星城商厦店),39.736788,116.345732,北京市大兴区兴丰大街15号星城商厦F1,e490fb2951f81e066c476000,,1,e490fb2951f81e066c476000
靓莱莎(星城商厦店),39.736393,116.345698,北京市大兴区兴丰大街15号星城商厦F2,bdb97f7753ad4e8931870a82,,1,bdb97f7753ad4e8931870a82
美的(帝园商城店),39.737654,116.347772,黄村东大街37号大中电器2层,39d73f0224c5b16190114ccb,,1,39d73f0224c5b16190114ccb
森马(星城商厦店),39.736475,116.345489,北京市大兴区兴丰大街15号星城商厦F2,574782def49fabeab75f1e4e,4008877588,1,574782def49fabeab75f1e4e
千佰莉(帝园商城店),39.736066,116.348301,北京市大兴区黄村东大街43号帝园商城2层,deac567accbd54cf4f6d4625,,1,deac567accbd54cf4f6d4625
Avene(星城商厦店),39.736364,116.345671,北京市大兴区兴丰大街15号星城商厦F1,13deba571e152e796cc02cad,,1,13deba571e152e796cc02cad
ONLY(星城商厦店),39.736199,116.345403,北京市大兴区兴丰大街15号星城商厦F2,6e1cb5362f754b2e43afe648,,1,6e1cb5362f754b2e43afe648
烟酒茶超市(清源路店),39.752374,116.321021,北京市大兴区黄村圣和巷8号院5号楼1层,bb0ea7bdd03c56ea8a36ee38,(010)57127266,1,bb0ea7bdd03c56ea8a36ee38
步步高(星城商厦店),39.736425,116.345745,北京市大兴区兴丰大街15号星城商厦1楼,d464d96225ff92184354d737,,1,d464d96225ff92184354d737
Cache Cache(帝园商城店),39.737791,116.347426,大兴区黄村东大街43号帝园商城1楼,a0dde943a88d2df33a13fde3,15911132620,1,a0dde943a88d2df33a13fde3
杉杉(星城商厦店),39.736497,116.345686,北京市大兴区兴丰大街15号星城商厦F3,dfacfe2f21d580b6ef74f82c,,1,dfacfe2f21d580b6ef74f82c
费罗伦沙(星城商厦店),39.736255,116.345662,北京市大兴区兴丰大街15号星城商厦F3,febe952f43284dbe6140a94d,,1,febe952f43284dbe6140a94d
CC&DD(星城商厦店),39.736299,116.345401,北京市大兴区兴丰大街15号星城商厦F2,0ee7c617d5be48f50782c2c2,,1,0ee7c617d5be48f50782c2c2
烟酒茶超市,39.730982,116.300624,北京市大兴区佟前路,a39119f243e22fe688f15dfd,,1,a39119f243e22fe688f15dfd
樊文花(星城商厦店),39.736365,116.345771,北京市大兴区兴丰大街15号星城商厦F1,eba123198668c5011df74dc5,,1,eba123198668c5011df74dc5
pierre cardin(星城商厦店),39.736371,116.345608,北京市大兴区兴丰大街15号星城商厦F3,9741bc1873d35657b54f5481,,1,9741bc1873d35657b54f5481
领秀·梦舒雅(星城商厦店),39.736281,116.345809,北京市大兴区兴丰大街15号星城商厦F2,a71f766e40e329e783a12ec8,,1,a71f766e40e329e783a12ec8
自然堂(星城商厦店),39.736304,116.345642,北京市大兴区兴丰大街15号星城商厦F1,312f835a17e793beb1077dbb,4008882788,1,312f835a17e793beb1077dbb
百思图(星城商厦店),39.735847,116.345605,北京市大兴区兴丰大街15号星城商厦F3,3537c5f2e2ba51a64251c03e,18510918903,1,3537c5f2e2ba51a64251c03e
婷美(星城商厦店),39.736355,116.345519,北京市大兴区兴丰大街15号星城商厦F2,198c47855406ab2fcb1b9519,,1,198c47855406ab2fcb1b9519
猫(星城商厦店),39.736075,116.345687,北京市大兴区兴丰大街15号星城商厦F3,,,1,d3c7ad0970476ad4364aae67
烟酒茶,39.741585,116.350326,北京市大兴区龙河路95号,4efb019cbd31381ded74f88b,13439043666,1,edccd4841924e6840bccdd81
红蜻蜓(星城商厦店),39.735947,116.345422,北京市大兴区兴丰大街15号星城商厦F3,a775056282417f4652e5c566,(010)67998888,1,a775056282417f4652e5c566
骆驼(星城商厦店),39.736031,116.345541,北京市大兴区兴丰大街15号星城商厦F3,,,1,53c2d92a56ff5ab4077ce87a
NIANJEEP(星城商厦店),39.736164,116.34563,兴丰大街185号星城商厦3层,,,1,08b3e0ea89bc50bc31870adf
品牌手机商城(火神庙国际商业中心店),39.737192,116.34561,北京市大兴区黄村西大街2,2c64dbe201982595d7851f34,,1,2c64dbe201982595d7851f34
ANTA SPORTS(帝园商城店),39.73728,116.347781,黄村东大街58号,,,1,a37c0507ae00d48a42d63e3f
美丽衣橱(星城商厦店),39.735979,116.345762,北京市大兴区兴丰大街15号星城商厦F2,a079de983d70f6cd78f79622,,1,a079de983d70f6cd78f79622
卡姿兰(星城商厦店),39.736245,116.34559,北京市大兴区兴丰大街15号星城商厦F1,ef95e4c5d7256baf58109399,,1,ef95e4c5d7256baf58109399
L'ALPINA(星城商厦店),39.736299,116.345657,北京市大兴区兴丰大街15号星城商厦F3,fd859f1b223a0b319122e0df,,1,fd859f1b223a0b319122e0df
Ancient Car(星城商厦店),39.735855,116.345541,北京市大兴区兴丰大街15号星城商厦F3,3a9178c76ea3d19aacee7ac7,,1,3a9178c76ea3d19aacee7ac7
雅诗丽兰(星城商厦店),39.736482,116.345669,北京市大兴区兴丰大街15号星城商厦F2,3ecc50a0acd5519debe58229,,1,3ecc50a0acd5519debe58229
银头马男裤(星城商厦店),39.736202,116.345576,北京市大兴区兴丰大街15号星城商厦F3,3498beb8fcd50dbff119378d,,1,3498beb8fcd50dbff119378d
纽巴伦(星城商厦店),39.736095,116.345526,北京市大兴区兴丰大街15号星城商厦B1,de7f96a71089081714948e19,,1,de7f96a71089081714948e19
来电(呷哺呷哺大兴星城商厦店),39.736634,116.345915,北京市大兴区黄村镇兴丰大街三段185号星城商厦B1层2号,,,1,c115b383829b74733f9a5ea5
goildlion(星城商厦),39.736053,116.345621,兴丰大街三段185号F4层,f665c2f6a926cbbcd618b71b,,1,f665c2f6a926cbbcd618b71b
KAMA(星城商厦),39.735935,116.345549,北京市大兴区兴丰大街三段185号星城商厦F2层,a319e97c579b9161c6f025bf,,1,a319e97c579b9161c6f025bf
烟酒茶商城大兴烟草配送,39.751224,116.344209,兴丰大街路口西100米,b48e848e636875901e1d1188,(010)89294239,1,b48e848e636875901e1d1188
K.S.CAT(大兴星城商厦店),39.736292,116.345985,兴丰大街三段185号大兴星城商厦3层,,,1,44568927a5af1efbb6f42f06
烟酒茶,39.723868,116.360011,北京市大兴区,74f9a09d2684d2c23417dc80,(010)61244243,1,74f9a09d2684d2c23417dc80
沱澜(星城商厦店),39.73615,116.345624,北京市大兴区兴丰大街15号星城商厦F2,,,1,c4aa0fe87a01bd24e3110385
SAT&Date(星城商厦店),39.735745,116.345652,北京市大兴区兴丰大街15号星城商厦F3,1edde4697197f696a8f0cd10,,1,1edde4697197f696a8f0cd10
模卡(星城商厦店),39.735834,116.345537,北京市大兴区兴丰大街15号星城商厦F2,,,1,a9bb8b08605067200582c2ce
JackJones男装店(星城商厦店),39.735888,116.34541,北京市大兴区兴丰大街15号星城商厦F2,e9634a9626a9135cbb17e705,,1,e9634a9626a9135cbb17e705
述忘女装(星城商厦店),39.736355,116.345644,北京市大兴区兴丰大街15号星城商厦F2,9fac42c1d90ab1bd95ca0727,,1,9fac42c1d90ab1bd95ca0727
森达香港鞋业(星城商厦店),39.735905,116.345541,北京市大兴区兴丰大街15号星城商厦F3,,,1,7f16cc0e3d3899d56ca3cc7f
红熙(星城商厦店),39.735896,116.345422,北京市大兴区兴丰大街15号星城商厦F3,,,1,e2f1558d1d0b176240e1925d
洛熙熙(星城商厦店),39.736355,116.345698,北京市大兴区兴丰大街15号星城商厦F2,,,1,9fc7e42fc978df9fc51b75af
威佳丽(星城商厦店),39.736393,116.345713,北京市大兴区兴丰大街15号星城商厦F2,b4135e4ffe11d718a5da3975,,1,b4135e4ffe11d718a5da3975
SIKAILUN(星城商厦店),39.736065,116.34565,北京市大兴区兴丰大街15号星城商厦B1,,,1,fd7697da2885d373081cc7e6
雪莱鑫(星城商厦店),39.736409,116.345799,北京市大兴区兴丰大街15号星城商厦F2,bb903c2af7e80be3f32d8389,,1,bb903c2af7e80be3f32d8389
皇家盛世围巾饰品(星城商厦店),39.736129,116.345419,北京市大兴区兴丰大街15号星城商厦F2,1c824aa9d5a3f2843b221cf3,,1,1c824aa9d5a3f2843b221cf3
烟酒商城,39.737494,116.33316,北京市大兴区黄村西大街103号,a070e506fc14d9bf35b06c1b,,1,a070e506fc14d9bf35b06c1b
M2(星城商厦店),39.736482,116.3456,北京市大兴区兴丰大街15号星城商厦F2,b0181aeeef560d3503ec014f,,1,b0181aeeef560d3503ec014f
meisee(星城商厦店),39.736355,116.345572,北京市大兴区兴丰大街15号星城商厦F2,,,1,999d32bdc048d7324154d74e
青鹏布鞋(星城商厦店),39.73577,116.345359,北京市大兴区兴丰大街15号星城商厦F3,354de1efd03239347ab55c24,,1,354de1efd03239347ab55c24
东洲莉娅(星城商厦店),39.736393,116.345519,北京市大兴区兴丰大街15号星城商厦F2,814e9e51888a874226e0a087,,1,814e9e51888a874226e0a087
J.WON(星城商厦店),39.735748,116.345446,北京市大兴区兴丰大街15号星城商厦F3,,,1,37d2903bdd9c370df33cba8d
AIMASHIDENG(星城商厦店),39.736008,116.34562,北京市大兴区兴丰大街15号星城商厦F2,d8f741f5b2bee9c49e09f77b,,1,d8f741f5b2bee9c49e09f77b
韩束(星城商厦店),39.736257,116.34558,北京市大兴区兴丰大街15号星城商厦F1,a8ab92fec7fa8cc581288a21,,1,a8ab92fec7fa8cc581288a21
纽玛克(星城商厦店),39.736129,116.345419,北京市大兴区兴丰大街15号星城商厦F2,,,1,aaae4818f2ecfd399cf7794a
AISASSA(星城商厦店),39.73616,116.345452,北京市大兴区兴丰大街15号星城商厦B1,e265094d215c87b72efaa7a9,,1,e265094d215c87b72efaa7a9
莎碧昵(星城商厦店),39.736291,116.345644,北京市大兴区兴丰大街185号星城商厦F2,6a6f2157cfa4757ea8f0cd17,,1,6a6f2157cfa4757ea8f0cd17
彼尔唯尊(星城商厦店),39.736299,116.345809,北京市大兴区兴丰大街15号星城商厦F3,,,1,4f93dafc1d1d20ed5fbe8653
阿曼妮(星城商厦店),39.735971,116.345605,北京市大兴区兴丰大街15号星城商厦F3,2832cc623a99f44dfbdc852e,13466551055,1,2832cc623a99f44dfbdc852e
冰蚕(星城商厦店),39.736291,116.345543,北京市大兴区兴丰大街15号星城商厦F2,d338449f98efbc7d220262cd,,1,d338449f98efbc7d220262cd
BB.MIQI(星城商厦店),39.736145,116.345657,北京市大兴区兴丰大街15号星城商厦F3,22a6dbaf3c494cac9ff7798b,,1,22a6dbaf3c494cac9ff7798b
丹迪兰(星城商厦店),39.736292,116.345519,北京市大兴区兴丰大街15号星城商厦F2,b259955e584bfa7ba1d230bd,,1,b259955e584bfa7ba1d230bd
贵人鸟体育(帝园商城店),39.735301,116.34941,北京市大兴区黄村东大街火神庙国际商业中心D座B1层,bc3af4b2f6cc6e3eca09f0e4,,1,bc3af4b2f6cc6e3eca09f0e4
BOREL(星城商厦),39.736134,116.345885,北京市大兴区兴丰大街15号星城商厦1层,3c7e42ed6e1ba16ed92f2887,,1,3c7e42ed6e1ba16ed92f2887
虎都西裤(星城商厦),39.736297,116.345637,兴丰大街三段185号F3层,6c3e3519222a64349022e05c,,1,6c3e3519222a64349022e05c
ortilivi(星城商厦),39.735945,116.345877,兴丰大街三段185号星城商厦F4层,,,1,883b43f4e188d8080aa8d4f6
WEIPENG(星城商厦),39.736362,116.345663,兴丰大街三段185号F2层,8209faaed17d8898f02d8350,,1,8209faaed17d8898f02d8350
LAOYECHE(星城商厦),39.73649,116.345778,兴丰大街三段185号F3层,6c7d2fc42395bb62a2a934e8,,1,6c7d2fc42395bb62a2a934e8
双星(帝园商城店),39.737676,116.34785,黄村东大街43号帝园商城1层,,,1,4124dbcdfc9ebea645572687
MEISTO(大兴星城商厦店),39.736068,116.345458,北京市大兴区兴丰大街三段185号大兴星城商厦3层,,,1,111c8d56a8896e573617dc06
天域久牧羊(星城商厦店),39.736371,116.345686,兴丰大街185号星城商厦3层,,,1,9c4121bb4bcca7d00b69d9de
POLIO(星城商厦),39.736371,116.3456,兴丰大街三段185号F4层,4e929d24b64c6ee9d4851f44,,1,4e929d24b64c6ee9d4851f44
新华商城(圣和巷),39.753126,116.319007,北京市大兴区康乃馨城南门24号楼1单元101,,,1,1641bf533c3f5fb242d63eda
恒源商厦,39.815037,116.161104,北京市丰台区福宫路3号,f446091863c1de73b11e3661,,1,f446091863c1de73b11e3661
匹克(恒源商厦店),39.814988,116.16097,北京市丰台区王佐镇福宫路3号恒源商厦F4,17ba059b6ea52a87ca09f03f,,1,17ba059b6ea52a87ca09f03f
天美意(恒源商厦店),39.815037,116.160967,北京市丰台区王佐镇南宫商业街3号恒源商厦F1,9bed24c0a4bed9239a68b4e1,(010)83310328,1,9bed24c0a4bed9239a68b4e1
老凤祥银楼(恒源商厦店),39.815203,116.161244,北京市丰台区王佐镇福宫路3号恒源商厦F1,57e2ca3f13e5567c88b98849,,1,57e2ca3f13e5567c88b98849
老银匠(恒源商厦店),39.815146,116.161158,北京市丰台区王佐镇福宫路3号恒源商厦F1,5e53af1aa8f2c6464151c063,15313837243,1,5e53af1aa8f2c6464151c063
耐克(恒源商厦店),39.815022,116.160868,北京市丰台区王佐镇福宫路3号恒源商厦F2,de6c63f975ce416c715e809f,4008806453,1,de6c63f975ce416c715e809f
王子密码(恒源商厦店),39.814863,116.161122,北京市丰台区王佐镇福宫路3号恒源商厦F2,90bbf061f667d98ae8e58282,,1,90bbf061f667d98ae8e58282
周大生(恒源商厦店),39.815201,116.161157,北京市丰台区王佐镇福宫路3号恒源商厦F1,,,1,35173eeebb93854f95ca0783
李宁(恒源商厦店),39.815109,116.161098,北京市丰台区王佐镇福宫路3号恒源商厦F4,99e860121c21e174f423107f,18610133988,1,99e860121c21e174f423107f
欧莱雅(恒源商厦店),39.815019,116.161239,北京市丰台区王佐镇福宫路3号恒源商厦F1,606acb213df60a67eaf85350,4008215098,1,606acb213df60a67eaf85350
唐狮(恒源商厦店),39.814862,116.16104,北京市丰台区王佐镇福宫路3号恒源商厦F2,79fbc32f511a06e2d23ce343,,1,79fbc32f511a06e2d23ce343
千佰莉(恒源商厦店),39.814953,116.161099,北京市丰台区王佐镇福宫路3号恒源商厦F1,,,1,f288994f81d2be35a80dd827
鳄鱼恤(恒源商厦店),39.815185,116.160952,北京市丰台区王佐镇福宫路3号恒源商厦F3,4cbffd18d6e1503e8c1a8934,,1,4cbffd18d6e1503e8c1a8934
韩束(恒源商厦店),39.814983,116.161177,北京市丰台区王佐镇福宫路3号恒源商厦F1,,,1,0a4dee3c729fa0df2ce67b2c
金店(恒源商厦店),39.815189,116.161306,北京市丰台区王佐镇福宫路3号恒源商厦F1,451bf7630d48e17288f15df7,,1,451bf7630d48e17288f15df7
金利来(恒源商厦店),39.8152,116.160948,北京市丰台区王佐镇福宫路3号恒源商厦F1,d6f32bd338d2a6b9f6b916b2,,1,a7a3429115299d7f980050af
贵人鸟体育(恒源商厦店),39.814896,116.161287,北京市丰台区王佐镇福宫路3号恒源商厦F4,b9902ef3004459e7d0f49e90,,1,b9902ef3004459e7d0f49e90
雷蒙(恒源商厦店),39.815187,116.161116,北京市丰台区王佐镇福宫路3号恒源商厦F3,7e06dff83284402faecb663a,,1,7e06dff83284402faecb663a
哈咪奇(恒源商厦店),39.814995,116.161284,北京市丰台区王佐镇福宫路3号恒源商厦F3,b9f3b38b2aba8c527402696c,,1,b9f3b38b2aba8c527402696c
Paul Frank(恒源商厦店),39.814988,116.16097,北京市丰台区王佐镇福宫路3号恒源商厦F2,,,1,ca388d9efbca1f06d72ce2af
绅士(恒源商厦店),39.815127,116.16093,北京市丰台区王佐镇福宫路3号恒源商厦F3,,,1,d2aeb19ba4f8f6a6714b8756
好人缘(恒源商厦店),39.815145,116.161083,北京市丰台区王佐镇福宫路3号恒源商厦F1,,,1,8bc9e84e500089b388b9884e
福顺祥(恒源商厦店),39.814852,116.161218,北京市丰台区王佐镇福宫路3号恒源商厦F1,,,1,3057da33a9610ac5fda77866
埃古(恒源商厦店),39.814988,116.161183,北京市丰台区王佐镇福宫路3号恒源商厦F2,88b97590b314fe7df60e7734,,1,88b97590b314fe7df60e7734
桑扶兰(恒源商厦店),39.814867,116.161283,北京市丰台区王佐镇福宫路3号恒源商厦F3,4d82e1dddf6b00af4d776ea1,,1,4d82e1dddf6b00af4d776ea1
新百伦领跑(恒源商厦店),39.815053,116.161184,北京市丰台区王佐镇福宫路3号恒源商厦F4,e2e6256473cc8d23744ff117,,1,e2e6256473cc8d23744ff117
红诗缇(恒源商厦店),39.814909,116.161081,北京市丰台区王佐镇福宫路3号恒源商厦F1,,,1,b201431d44e991523617dcd4
自动售货机(恒源商厦店),39.815143,116.161293,北京市丰台区王佐镇福宫路3号恒源商厦F1,,,1,7ea0487d87985a0233621223
卓尔贝洛妮(恒源商厦店),39.814908,116.160995,北京市丰台区王佐镇福宫路3号恒源商厦F1,,,1,1d36ecf563dff7be8f55ec74
Embry Form(恒源商厦店),39.814932,116.161285,北京市丰台区王佐镇福宫路3号恒源商厦F3,,,1,45032b79fc638d1d33169b30
圣大保罗(恒源商厦店),39.814909,116.161159,北京市丰台区王佐镇福宫路3号恒源商厦F1,e0269359514f20adee74f866,,1,e0269359514f20adee74f866
鸭鸭(恒源商厦店),39.814863,116.161122,北京市丰台区王佐镇福宫路3号恒源商厦F4,,,1,bcb05cfaa8871d63c056ac63
百思图(恒源商厦店),39.814925,116.160869,北京市丰台区王佐镇福宫路3号恒源商厦F1,d06ae11ed4b840edf12d834d,(010)83310308,1,d06ae11ed4b840edf12d834d
金古绮(恒源商厦店),39.814863,116.161122,北京市丰台区王佐镇福宫路3号恒源商厦F3,07f2843be2aaa18df42310e3,,1,07f2843be2aaa18df42310e3
鼎昌珠宝(恒源商厦店),39.815201,116.161157,北京市丰台区王佐镇福宫路3号恒源商厦F1,7fc04b0bfd23869afb221332,,1,7fc04b0bfd23869afb221332
ABC KIDS(恒源商厦店),39.814988,116.161183,北京市丰台区王佐镇福宫路3号恒源商厦F3,9f2e409885450e521d1d11f2,,1,9f2e409885450e521d1d11f2
诺琳兰(恒源商厦店),39.814993,116.160869,北京市丰台区王佐镇福宫路3号恒源商厦F3,,,1,653c3f997053a8969cec2bea
北京同仁堂化妆品(恒源商厦店),39.815089,116.161238,北京市丰台区王佐镇福宫路3号恒源商厦F1,9c4ffdaa650a79923b221c05,,1,9c4ffdaa650a79923b221c05
PLOVER(恒源商厦店),39.815022,116.161043,王佐镇福宫路3号恒源商厦F2(近南宫休闲广场),,,1,7f937a06294fb157e115f9c4
中国电信手机商城,39.788451,116.295292,狼垡商业街29号附近,,,1,12ca4a852baeac919222e0b7
元香烟酒茶商城,39.787486,116.294267,北京市大兴区花乡狼垡东路长丰园二区,23b1b68d66b3bcdbc91b95aa,13269500588,1,23b1b68d66b3bcdbc91b95aa
益智发商城,39.812953,116.346219,北京市丰台区知春路益智发商城B1层,53349ee347f24f77230262ad,13020005317,1,53349ee347f24f77230262ad
厚德茗茶烟酒商城,39.769643,116.354962,北京市大兴区金星路15号,991070b903a63e15bca82213,(010)60297780,1,991070b903a63e15bca82213
小马烟酒商城(西红门旗舰店),39.797606,116.345035,西红门欣旺北大街131号(工商银行隔壁),80e1df8426e5d6e5f2193759,13691291718,1,80e1df8426e5d6e5f2193759
维德烟酒商城,39.796691,116.351234,北京市大兴区鸿坤·新都荟A1座(鸿坤·理想城南),721fdccbf4ad1fb27069d390,,1,721fdccbf4ad1fb27069d390
康庄烟酒商城,39.763233,116.332441,康和园162楼-8,ede17eb3a159637be5e96508,(010)60238482,1,ede17eb3a159637be5e96508
鸿福烟酒商城,39.801819,116.351943,北京市大兴区西红门理想城欣荣北大街18-1,85150713a2a663fe6ec02c8c,,1,85150713a2a663fe6ec02c8c
国宏商城NO.1067,39.772959,116.319838,北京市大兴区乐园路29号院20号楼1层101,9fca0a9a55d23376f7b9160f,,1,9fca0a9a55d23376f7b9160f
哎呦运动商城,39.772119,116.341155,高米店南绿地兴贸中心,72dbcfecd70561ae21026265,,1,72dbcfecd70561ae21026265
新天家商城,39.853308,116.21658,周口店路与园博大道交叉口东150米,,,1,3225e89a8d9836423b221c2c
文玩珠宝商城,39.83783,116.294303,北京市丰台区航丰路1号(富丰桥南)时代财富天地,,,1,c3c947cfb9ad5d0e36b06c11
淘宝商城,39.845233,116.283725,看丹路甲2号附近,,,1,30b91e4839ea3ac08b2fb54d
居家百货商城,39.846386,116.289623,丰台街道看丹桥看丹路29号,,,1,7efbca6efdde3f2bddee8b66
赋霖商厦,39.857571,116.33813,北京市丰台区南三环西路91号,73db0038e0ea08f3e115f930,(010)83509766,1,bb620919191dde4a96ca075a
新时特商城,39.854453,116.326547,北京市丰台区育芳园19号,3f4e2f68face6644bd4842bc,,1,3f4e2f68face6644bd4842bc
今日草桥商城,39.852243,116.357396,北京市丰台区镇国寺北街,,18510899812,1,ddb19fcc78cd463688f15dfc
山西农产品商城,39.823524,116.349527,新发地蔬菜市场,,,1,9eecde40d8527439c9e33ca6
汽车之家车商城,39.834946,116.355312,北京市丰台区京开路辅路,,,1,fcb70cec4656cd5190114c39
新华商城,39.856833,116.33956,北京市丰台区宝隆大厦底商110,6aa247bda3d7a632cac3dbae,,1,6aa247bda3d7a632cac3dbae
烟酒茶超市(三环新城店),39.856918,116.316078,北京市丰台区丰桥路6号院2号楼甲3-67,39d43f82786bcd86a8059d29,13552035980,1,39d43f82786bcd86a8059d29
永兴嘉园商城,39.919436,116.119769,北京市门头沟区永兴小区15号楼,cd9d05ddfbc8feb685420e09,,1,cd9d05ddfbc8feb685420e09
永兴商城电脑店,39.919436,116.119767,门头沟区永定镇永兴嘉园商城一层内,,,1,3731be33351e676f2cb96dc8
大中电器(华联商厦店),39.912314,116.227078,北京市石景山区石景山路22号华联商厦F1,033061b8ea3551c922026254,"(010)88849555,(010)56084780",1,033061b8ea3551c922026254
德义兴商城,39.916699,116.195939,北京市石景山区古城南路48号,4a63fc64bf77f894102935c7,(010)68878044,1,4a63fc64bf77f894102935c7
ao2(华联商厦石景山店),39.912066,116.226849,北京市石景山区石景山路22号华联商厦F2,588349c8040e47eab2077d05,,1,588349c8040e47eab2077d05
名创优品(当代商城店),39.931255,116.202895,北京市石景山区阜石路165号当代商城(鼎城店)B1,,,1,6672c0b6d991014d6d20b9dd
